mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9821,10,1125,22,1147,provider,6394,0.25,0.666667,0.516995,0.356207,0.166667,"[""msmarco_9821_p4"", ""msmarco_9821_p1"", ""msmarco_9821_p7"", ""msmarco_9821_p2"", ""msmarco_9821_p3"", ""msmarco_9821_p6"", ""msmarco_9821_p5"", ""msmarco_9821_p0"", ""msmarco_9821_p8"", ""msmarco_9750_p5""]","The squirrel monkey belongs to the Saimiri genus, as stated in Document 1.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9821,5,567,22,589,provider,2535,0.25,0.666667,0.516995,0.0,0.0,"[""msmarco_9821_p4"", ""msmarco_9821_p1"", ""msmarco_9821_p7"", ""msmarco_9821_p2"", ""msmarco_9821_p3""]","The squirrel monkey belongs to the Saimiri genus, as stated in Document 1.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9821,9,1052,22,1074,provider,8189,0.25,0.666667,0.516995,0.356207,0.166667,"[""msmarco_9821_p4"", ""msmarco_9821_p1"", ""msmarco_9821_p7"", ""msmarco_9821_p2"", ""msmarco_9821_p3"", ""msmarco_9821_p6"", ""msmarco_9821_p5"", ""msmarco_9821_p0"", ""msmarco_9821_p8""]","The squirrel monkey belongs to the Saimiri genus, as stated in Document 1.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9821,8,947,22,969,provider,12286,0.25,0.666667,0.516995,0.356207,0.166667,"[""msmarco_9821_p4"", ""msmarco_9821_p1"", ""msmarco_9821_p7"", ""msmarco_9821_p2"", ""msmarco_9821_p3"", ""msmarco_9821_p6"", ""msmarco_9821_p5"", ""msmarco_9821_p0""]","The squirrel monkey belongs to the Saimiri genus, as stated in Document 1.",False,,969,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9821,9,1124,15,1139,provider,13637,0.363636,0.666667,0.56275,0.356207,0.166667,"[""msmarco_9821_p4"", ""msmarco_9821_p1"", ""msmarco_9821_p7"", ""msmarco_9821_p2"", ""msmarco_9821_p3"", ""msmarco_9821_p6"", ""msmarco_9821_p5"", ""msmarco_9821_p0"", ""msmarco_9821_p8""]",The squirrel monkey belongs to the Saimiri genus.,False,,1139,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9821,9,1124,15,1139,provider,1381,0.363636,0.666667,0.56275,0.356207,0.166667,"[""msmarco_9821_p4"", ""msmarco_9821_p1"", ""msmarco_9821_p7"", ""msmarco_9821_p2"", ""msmarco_9821_p3"", ""msmarco_9821_p6"", ""msmarco_9821_p5"", ""msmarco_9821_p0"", ""msmarco_9821_p8""]",The squirrel monkey belongs to the Saimiri genus.,False,ultra_route:claim_or_focused_evidence,1139,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9814,0,69,68,137,provider,7702,0.31746,0.625,0.434123,0.0,0.0,[],"The term ""craic"" does not appear in the provided documents, so I'm unable to provide a definitive answer based on them. However, ""craic"" is an Irish slang term that generally refers to fun, entertainment, or gossip. It originated from the Irish word for chat or news.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9814,3,506,55,561,provider,10759,0.444444,0.75,0.484537,0.63093,0.5,"[""msmarco_9814_p4"", ""msmarco_9814_p7"", ""msmarco_9814_p2""]","Craic means ""fun, especially through enjoyable company, a pleasant conversation."" The term is often used with the definite article – ""the craic."" It is particularly prominent in Ireland and can be associated with gatherings, parties, music, and good times.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9814,5,867,61,928,provider,10903,0.428571,0.75,0.494397,0.63093,0.5,"[""msmarco_9814_p4"", ""msmarco_9814_p7"", ""msmarco_9814_p2"", ""msmarco_9814_p5"", ""msmarco_9814_p8""]","Craic means ""fun, especially through enjoyable company, a pleasant conversation."" It is often used with the definite article – the craic. The term is particularly prominent in Ireland and can be associated with gatherings, parties, singing, dancing, drinking, and general joviality.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9814,7,1225,57,1282,provider,10591,0.517241,0.9375,0.50331,0.63093,0.5,"[""msmarco_9814_p4"", ""msmarco_9814_p7"", ""msmarco_9814_p2"", ""msmarco_9814_p5"", ""msmarco_9814_p8"", ""msmarco_9814_p1"", ""msmarco_9814_p0""]","Craic means fun, especially through enjoyable company, a pleasant conversation, and can also refer to news, gossip, entertainment. It is often associated with good times and is particularly prominent in Ireland. The term is commonly used with the definite article – the craic.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9814,10,1673,80,1753,provider,15759,0.268657,0.5625,0.416751,0.63093,0.5,"[""msmarco_9814_p4"", ""msmarco_9814_p7"", ""msmarco_9814_p2"", ""msmarco_9814_p5"", ""msmarco_9814_p8"", ""msmarco_9814_p1"", ""msmarco_9814_p0"", ""msmarco_9814_p6"", ""msmarco_9814_p3"", ""msmarco_9670_p0""]","The term ""craic"" means fun, enjoyment, abandonment, or lighthearted mischief, particularly prominent in Ireland. It is often used with the definite article – the craic. This sense of the word crack is found in Irish English, Scottish English, and Geordie as well as Mackem in North East England. In Ireland, the spelling """,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9814,3,506,55,561,provider,6811,0.444444,0.75,0.484537,0.63093,0.5,"[""msmarco_9814_p4"", ""msmarco_9814_p7"", ""msmarco_9814_p2""]","Craic means ""fun, especially through enjoyable company, a pleasant conversation."" The term is often used with the definite article – ""the craic."" It is particularly prominent in Ireland and can be associated with gatherings, parties, music, and good times.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9814,1,213,44,257,provider,5518,0.170213,0.25,0.428147,0.0,0.0,"[""msmarco_9814_p4""]","The term ""craic"" means lively conversation and good times in the best of company, often associated with Irish pubs, but not necessarily involving alcohol. Music can enhance the experience of craic.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9814,8,1009,71,1080,provider,18420,0.483871,0.9375,0.54293,0.63093,0.5,"[""msmarco_9814_p4"", ""msmarco_9814_p7"", ""msmarco_9814_p2"", ""msmarco_9814_p5"", ""msmarco_9814_p8"", ""msmarco_9814_p1"", ""msmarco_9814_p0"", ""msmarco_9814_p6""]","Craic means news, gossip, fun, entertainment, and enjoyable conversation, particularly prominent in Ireland. It can also refer to a good time or general banter, often in the context of gatherings, singing, dancing, drinking, and joviality. The term is commonly used with the definite article – the craic.",False,,1080,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9814,1,221,56,277,provider,8167,0.169492,0.3125,0.378359,0.0,0.0,"[""msmarco_9814_p4""]","Craic means social interaction or fun, often associated with Irish pubs. However, alcohol is not a necessary ingredient for experiencing it. Music can enhance the experience of craic. The exact meaning can vary depending on the context or phrasing used by the speaker.",False,,277,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9814,1,221,56,277,provider,6512,0.169492,0.3125,0.378359,0.0,0.0,"[""msmarco_9814_p4""]","Craic means social interaction or fun, often associated with Irish pubs. However, alcohol is not a necessary ingredient for experiencing it. Music can enhance the experience of craic. The exact meaning can vary depending on the context or phrasing used by the speaker.",False,ultra_route:claim_or_focused_evidence,277,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9735,0,70,29,99,provider,3642,0.0,0.0,0.024557,0.0,0.0,[],"The provided documents do not contain information about truncating a table variable in SQL. Therefore, I cannot provide an answer based on these documents.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9735,3,626,69,695,provider,15088,0.0,0.0,0.044474,0.5,0.333333,"[""msmarco_9735_p0"", ""msmarco_9735_p6"", ""msmarco_9735_p8""]","The evidence from the provided documents suggests that it is not possible to truncate a table variable in SQL Server 2008 or Oracle. The documents state that truncate table is not supported for table variables in SQL Server and that when you truncate a temporary table, only the rows created during the current session are removed in Oracle.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9735,5,975,80,1055,provider,13234,0.0,0.0,0.024411,0.5,0.333333,"[""msmarco_9735_p0"", ""msmarco_9735_p6"", ""msmarco_9735_p8"", ""msmarco_9735_p4"", ""msmarco_9735_p7""]","Based on the provided documents, it appears that truncating a table variable is not supported in SQL Server 2008 (Document 3). The documents suggest using DELETE instead for clearing the data from a table variable. However, if the table variable has an Identity-Field, reseeding it after deleting the data is not possible (Document 1). In Oracle, truncating",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9735,7,1275,80,1355,provider,12667,0.0,0.0,0.019625,0.5,0.333333,"[""msmarco_9735_p0"", ""msmarco_9735_p6"", ""msmarco_9735_p8"", ""msmarco_9735_p4"", ""msmarco_9735_p7"", ""msmarco_9735_p1"", ""msmarco_9735_p5""]","Based on the provided documents, it appears that Truncate is not supported for table variables in SQL Server 2008 (Document 3). The best option for clearing a table variable would be to use DELETE, as mentioned in Document 1 and Document 4. However, if the table variable has an Identity-Field, reseeding it after deletion is not possible (",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9735,10,1772,80,1852,provider,15074,0.0,0.0,0.007516,0.5,0.333333,"[""msmarco_9735_p0"", ""msmarco_9735_p6"", ""msmarco_9735_p8"", ""msmarco_9735_p4"", ""msmarco_9735_p7"", ""msmarco_9735_p1"", ""msmarco_9735_p5"", ""msmarco_9735_p3"", ""msmarco_9735_p2"", ""msmarco_9909_p5""]","Based on the provided documents, it appears that SQL Server does not support truncating a table variable directly. The closest option would be using DELETE or DBCC commands as mentioned in Document 1 and Document 4. However, if you have an Identity-Field in your table variable, reseeding is not possible even with DELETE. For Oracle Database, truncate can be used on temporary",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9735,7,1275,80,1355,provider,11733,0.0,0.0,0.019625,0.5,0.333333,"[""msmarco_9735_p0"", ""msmarco_9735_p6"", ""msmarco_9735_p8"", ""msmarco_9735_p4"", ""msmarco_9735_p7"", ""msmarco_9735_p1"", ""msmarco_9735_p5""]","Based on the provided documents, it appears that Truncate is not supported for table variables in SQL Server 2008 (Document 3). The best option for clearing a table variable would be to use DELETE, as mentioned in Document 1 and Document 4. However, if the table variable has an Identity-Field, reseeding it after deletion is not possible (",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9735,8,1478,79,1557,provider,12489,0.03125,1.0,0.041469,0.5,0.333333,"[""msmarco_9735_p0"", ""msmarco_9735_p6"", ""msmarco_9735_p8"", ""msmarco_9735_p4"", ""msmarco_9735_p7"", ""msmarco_9735_p1"", ""msmarco_9735_p5"", ""msmarco_9735_p3""]","Based on the provided documents, it appears that SQL Server does not support truncating a table variable directly. The closest option would be using DELETE instead. However, if you have an Identity-Field in your table variable and you'd like to re-use this table (even if you re-declare it in a loop), there is no way to reseed it either.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9735,8,2742,159,2901,provider,47795,0.03125,1.0,0.041469,0.5,0.333333,"[""msmarco_9735_p0"", ""msmarco_9735_p6"", ""msmarco_9735_p8"", ""msmarco_9735_p4"", ""msmarco_9735_p7"", ""msmarco_9735_p1"", ""msmarco_9735_p5"", ""msmarco_9735_p3""]","Based on the provided documents, it appears that SQL Server does not support truncating a table variable directly. The closest option would be using DELETE instead. However, if you have an Identity-Field in your table variable and you'd like to re-use this table (even if you re-declare it in a loop), there is no way to reseed it either.",True,"top_8_compact:weak_phrase:no evidence,verbose_answer",1344,1557
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9735,8,1325,80,1405,provider,18249,0.0,0.0,0.030964,0.5,0.333333,"[""msmarco_9735_p0"", ""msmarco_9735_p6"", ""msmarco_9735_p8"", ""msmarco_9735_p4"", ""msmarco_9735_p7"", ""msmarco_9735_p1"", ""msmarco_9735_p5"", ""msmarco_9735_p3""]","Based on the provided documents, it appears that truncating a table variable is not supported in SQL Server 2008, as stated in Document 3. The documents suggest using DELETE instead for clearing data from table variables or temporary tables. However, if you're working with a different database system like Oracle, truncate can be used on index-organized tables and temporary tables (",False,,1405,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9735,8,1325,80,1405,provider,7062,0.0,0.0,0.030964,0.5,0.333333,"[""msmarco_9735_p0"", ""msmarco_9735_p6"", ""msmarco_9735_p8"", ""msmarco_9735_p4"", ""msmarco_9735_p7"", ""msmarco_9735_p1"", ""msmarco_9735_p5"", ""msmarco_9735_p3""]","Based on the provided documents, it appears that truncating a table variable is not supported in SQL Server 2008, as stated in Document 3. The documents suggest using DELETE instead for clearing data from table variables or temporary tables. However, if you're working with a different database system like Oracle, truncate can be used on index-organized tables and temporary tables (",False,ultra_route:claim_or_focused_evidence,1405,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9767,0,68,80,148,provider,7762,0.275862,0.454545,0.868968,0.0,0.0,[],"The term ""jitter"" in the provided documents is not explicitly defined. However, in general context, ""jitter"" refers to a small variation in the time or position of a repeated event or signal. This can be found in various fields such as telecommunications, computer networking, and audio engineering. Without specific context, it's hard to provide an accurate definition based solely on these documents",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9767,3,543,80,623,provider,12071,0.488372,0.909091,0.915509,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2""]","The provided documents define jitter as the undesired deviation from true periodicity of an assumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. Jitter may be observed in characteristics such as the frequency of successive pulses, the signal amplitude, or phase of periodic signals. The documents also mention that jitter can be quantified using root mean",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9767,5,817,80,897,provider,10042,0.5,0.909091,0.918146,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1"", ""msmarco_9767_p6""]","The provided documents define jitter as the undesired deviation from true periodicity of an assumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. Jitter may be observed in characteristics such as the frequency of successive pulses, the signal amplitude, or phase of periodic signals. It can be quantified using root mean square (RMS), peak",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9767,7,1054,80,1134,provider,9935,0.433735,0.772727,0.904005,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1"", ""msmarco_9767_p6"", ""msmarco_9767_p4"", ""msmarco_9670_p0""]","The provided documents define jitter as the undesired deviation from true periodicity of an assumed periodic signal, often in relation to a reference clock source. Jitter may be observed in characteristics such as the frequency of successive pulses, the signal amplitude, or phase of periodic signals. It can be quantified using root mean square (RMS), peak-to-peak displacement",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9767,10,1380,80,1460,provider,11006,0.482759,0.909091,0.950205,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1"", ""msmarco_9767_p6"", ""msmarco_9767_p4"", ""msmarco_9670_p0"", ""msmarco_9767_p3"", ""msmarco_9750_p5"", ""msmarco_9668_p3""]","Jitter means the undesired deviation from true periodicity of an assumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. It may be observed in characteristics such as the frequency of successive pulses, the signal amplitude, or phase of periodic signals. The deviation can be in terms of amplitude, phase timing or the width of the signal pulse",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9767,7,1054,80,1134,provider,8032,0.433735,0.772727,0.904005,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1"", ""msmarco_9767_p6"", ""msmarco_9767_p4"", ""msmarco_9670_p0""]","The provided documents define jitter as the undesired deviation from true periodicity of an assumed periodic signal, often in relation to a reference clock source. Jitter may be observed in characteristics such as the frequency of successive pulses, the signal amplitude, or phase of periodic signals. It can be quantified using root mean square (RMS), peak-to-peak displacement",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9767,4,655,80,735,provider,8133,0.5,0.909091,0.925624,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1""]","The provided documents define jitter as the undesired deviation from true periodicity of an assumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. It can be observed in characteristics such as the frequency of successive pulses, the signal amplitude, or phase of periodic signals. Jitter can be quantified using root mean square (RMS), peak",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9767,8,856,80,936,provider,15667,0.517647,0.909091,0.894024,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1"", ""msmarco_9767_p6"", ""msmarco_9767_p4"", ""msmarco_9670_p0"", ""msmarco_9767_p3""]","The provided documents suggest that ""jitter"" refers to an undesired deviation from true periodicity of a signal in electronics and telecommunications, often in relation to a reference clock source. In the context of networking, it is expressed as an average of the deviation from the network mean latency (Document 2). It can also be quantified in terms of root mean square",False,,936,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9767,4,471,80,551,provider,12729,0.538462,0.863636,0.926677,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1""]","Based on the provided documents, jitter refers to an undesired deviation from true periodicity of a signal in electronics and telecommunications, often in relation to a reference clock source (Document 3). It can be quantified using root mean square (RMS), peak-to-peak displacement, or expressed in terms of spectral density (frequency content) (Document",False,,551,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9767,4,471,80,551,provider,8308,0.538462,0.863636,0.926677,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1""]","Based on the provided documents, jitter refers to an undesired deviation from true periodicity of a signal in electronics and telecommunications, often in relation to a reference clock source (Document 3). It can be quantified using root mean square (RMS), peak-to-peak displacement, or expressed in terms of spectral density (frequency content) (Document",False,ultra_route:claim_or_focused_evidence,551,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9745,0,72,35,107,provider,3890,0.0,0.0,0.322299,0.0,0.0,[],"The provided documents do not contain information about the salary for jobs related to import and export in the USA. Therefore, I cannot provide an accurate answer based on these documents.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9745,3,516,80,596,provider,13068,0.064516,0.5,0.309815,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4""]","The annual salary for an Import/Export Manager may vary depending on various factors, but the documents do not provide specific information about their salary in the USA. However, for Import/Export Clerks, the average salary in New York City was $78,892 per year according to a June 2011 report, while in Chicago it was $63,93",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9745,5,861,80,941,provider,11886,0.131148,1.0,0.328418,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5""]","The annual salary for an Import/Export Manager in the USA varies but the median expected annual pay is $86,179 according to the data from October 2015 (Document 4). For entry-level roles such as import/export clerks or agents, the average salary was around $38,426 per year for the United States in June 2",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9745,7,1190,80,1270,provider,12439,0.148148,1.0,0.322623,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7""]","The annual salary for an Import/Export Manager is approximately $86,179 according to the documents provided (Document 4). For Import/Export Clerks and Agents, the average salaries vary depending on location. As of June 2011, the average salary for import/export clerks was $38,426 per year (Document 2",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9745,10,1713,80,1793,provider,15208,0.0,0.0,0.346952,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0"", ""msmarco_9744_p6"", ""msmarco_9907_p5""]","The annual salary for an Import/Export Manager in the United States may vary but the median expected annual pay is $86,179 according to Document 4. For Import/Export Clerks, the median expected annual pay is $39,864 as stated in Document 3. However, there is no specific information provided about the salary of import and export in general",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9745,5,861,80,941,provider,8894,0.131148,1.0,0.328418,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5""]","The annual salary for an Import/Export Manager in the USA varies but the median expected annual pay is $86,179 according to the data from October 2015 (Document 4). For entry-level roles such as import/export clerks or agents, the average salary was around $38,426 per year for the United States in June 2",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9745,8,1308,80,1388,provider,13698,0.0,0.0,0.348229,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0""]","The annual salary for an Import/Export Manager in the United States may vary, but according to Document 4, the median expected annual pay is $86,179. For Import/Export Clerks, the median expected annual pay is $39,864 (Document 3). However, the documents do not provide specific information about the salary for import and export in",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9745,8,1305,80,1385,provider,21144,0.071429,0.5,0.332,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0""]","Based on the provided documents, the annual salary for an Import/Export Manager in the United States may vary, but the median expected annual pay is $86,179 as of October 2015 (Document 4). For Import/Export Agents, the average pay is $39,128 per year according to Payscale (Document 6). However",False,,1385,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9745,8,1365,80,1445,provider,22793,0.0,0.0,0.34873,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0""]","The documents provide information about the salaries for Import/Export Manager and Import/Export Clerk. According to Document 4, the median expected annual pay for a typical Import/Export Manager in the United States is $86,179. Document 3 states that for a typical Import/Export Clerk, the median expected annual pay is $39,864. However",False,,1445,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9745,8,1365,80,1445,provider,8873,0.0,0.0,0.34873,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0""]","The documents provide information about the salaries for Import/Export Manager and Import/Export Clerk. According to Document 4, the median expected annual pay for a typical Import/Export Manager in the United States is $86,179. Document 3 states that for a typical Import/Export Clerk, the median expected annual pay is $39,864. However",False,ultra_route:claim_or_focused_evidence,1445,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9875,0,71,29,100,provider,3531,0.0,0.0,0.19212,0.0,0.0,[],"The provided documents do not contain information about the cost of a hoverboard. Therefore, I cannot provide an answer based on the given documents.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9875,3,549,24,573,provider,8078,0.0,0.0,0.176227,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4""]",The documents provided do not mention the cost of a hoverboard. The evidence is insufficient to answer this question.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9875,5,864,25,889,provider,5913,0.0,0.0,0.198993,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8""]",The documents do not provide information about the cost of a hoverboard. The evidence is insufficient to answer this question.,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9875,7,1151,50,1201,provider,8452,0.0,0.0,0.130385,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8"", ""msmarco_9826_p4"", ""msmarco_9909_p6""]","The documents do not contain enough evidence to determine how much a hoverboard costs, as they only discuss the cost of Segways and other items such as car registration, patio installation, deck awning installation, and brake drum replacement.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9875,10,1652,80,1732,provider,15095,0.0,0.0,0.208501,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8"", ""msmarco_9826_p4"", ""msmarco_9909_p6"", ""msmarco_9875_p2"", ""msmarco_9875_p9"", ""msmarco_9842_p4""]","Based on the provided documents, there is no information about the cost of a hoverboard. However, the document titled ""extremetech.com/extreme/177837-huvr-the-back-to-the-future-hoverboard-is-finally-here"" mentions that the Hendo Hoverboard is very expensive and will cost",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9875,7,1151,50,1201,provider,5856,0.0,0.0,0.130385,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8"", ""msmarco_9826_p4"", ""msmarco_9909_p6""]","The documents do not contain enough evidence to determine how much a hoverboard costs, as they only discuss the cost of Segways and other items such as car registration, patio installation, deck awning installation, and brake drum replacement.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9875,2,405,46,451,provider,5346,0.060606,0.5,0.224513,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7""]","The documents provided do not mention the cost of a hoverboard. The information given pertains only to the cost of a Segway PT, which ranges from $6,000 to $8,000.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9875,10,1430,70,1500,provider,22209,0.075472,1.0,0.236489,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8"", ""msmarco_9826_p4"", ""msmarco_9909_p6"", ""msmarco_9875_p2"", ""msmarco_9875_p9"", ""msmarco_9842_p4""]","The documents do not provide information about the cost of a hoverboard. However, they mention that the Hendo Hoverboard will cost $10,000 when it becomes available. But it is important to note that this is for the Hendo Hoverboard, which might not be the same as a regular consumer hoverboard.",False,,1500,0
