mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ade51b45542997c77adedf4,10,1107,4,1111,provider,706,1.0,1.0,1.0,0.580279,0.5,"[""5ade51b45542997c77adedf4::doc_7::2008 Kansas City Wizards season"", ""5ade51b45542997c77adedf4::doc_1::Children's Mercy Park"", ""5ade51b45542997c77adedf4::doc_4::1999 Kansas City Wizards season"", ""5ade51b45542997c77adedf4::doc_9::1998 Kansas City Wizards season"", ""5ade51b45542997c77adedf4::doc_3::1997 Kansas City Wizards season"", ""5ade51b45542997c77adedf4::doc_6::All-time Sporting Kansas City roster"", ""5ade51b45542997c77adedf4::doc_5::MLS Cup 2004"", ""5ade51b45542997c77adedf4::doc_2::CommunityAmerica Ballpark"", ""5ade51b45542997c77adedf4::doc_0::Shawnee Mission District Stadium"", ""5a7166395542994082a3e814::doc_8::History of the Kansas City metropolitan area""]",Arrowhead Stadium,False,,1111,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ade51b45542997c77adedf4,10,1107,4,1111,provider,990,1.0,1.0,1.0,0.580279,0.5,"[""5ade51b45542997c77adedf4::doc_7::2008 Kansas City Wizards season"", ""5ade51b45542997c77adedf4::doc_1::Children's Mercy Park"", ""5ade51b45542997c77adedf4::doc_4::1999 Kansas City Wizards season"", ""5ade51b45542997c77adedf4::doc_9::1998 Kansas City Wizards season"", ""5ade51b45542997c77adedf4::doc_3::1997 Kansas City Wizards season"", ""5ade51b45542997c77adedf4::doc_6::All-time Sporting Kansas City roster"", ""5ade51b45542997c77adedf4::doc_5::MLS Cup 2004"", ""5ade51b45542997c77adedf4::doc_2::CommunityAmerica Ballpark"", ""5ade51b45542997c77adedf4::doc_0::Shawnee Mission District Stadium"", ""5a7166395542994082a3e814::doc_8::History of the Kansas City metropolitan area""]",Arrowhead Stadium,False,safe_route:concise_distributed_or_bridge,1111,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae4c49a5542995dadf24400,3,634,3,637,provider,687,0.0,0.0,0.163843,0.613147,1.0,"[""5ae4c49a5542995dadf24400::doc_6::Henry Hall (American revolution)"", ""5ae4c49a5542995dadf24400::doc_7::John Adlum"", ""5ae4c49a5542995dadf24400::doc_0::Robert Plampin""]",Bogs,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae4c49a5542995dadf24400,5,983,3,986,provider,529,0.0,0.0,0.163843,0.613147,1.0,"[""5ae4c49a5542995dadf24400::doc_6::Henry Hall (American revolution)"", ""5ae4c49a5542995dadf24400::doc_7::John Adlum"", ""5ae4c49a5542995dadf24400::doc_0::Robert Plampin"", ""5ae4c49a5542995dadf24400::doc_1::Historic Camden Revolutionary War Site"", ""5a7a5b3a5542996c55b2dd71::doc_7::Pollokshields Burgh Hall""]",Bogs,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae4c49a5542995dadf24400,10,2028,5,2033,provider,720,0.0,0.0,0.087491,0.613147,1.0,"[""5ae4c49a5542995dadf24400::doc_6::Henry Hall (American revolution)"", ""5ae4c49a5542995dadf24400::doc_7::John Adlum"", ""5ae4c49a5542995dadf24400::doc_0::Robert Plampin"", ""5ae4c49a5542995dadf24400::doc_1::Historic Camden Revolutionary War Site"", ""5a7a5b3a5542996c55b2dd71::doc_7::Pollokshields Burgh Hall"", ""5abba4855542993f40c73b68::doc_5::Michael C. Hall"", ""5ab2a186554299295394677b::doc_6::Spalding War Memorial"", ""5a80721b554299485f5985ef::doc_0::Livesey Hall War Memorial"", ""5ae4c49a5542995dadf24400::doc_2::Blanket bog"", ""5abf63f15542997ec76fd3ea::doc_7::Russian Civil War""]",Blanket bogs,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae4c49a5542995dadf24400,1,216,3,219,provider,1817,0.0,0.0,0.163843,0.613147,1.0,"[""5ae4c49a5542995dadf24400::doc_6::Henry Hall (American revolution)""]",Bogs,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae4c49a5542995dadf24400,10,1242,3,1245,provider,825,0.0,0.0,0.163843,0.613147,1.0,"[""5ae4c49a5542995dadf24400::doc_6::Henry Hall (American revolution)"", ""5ae4c49a5542995dadf24400::doc_7::John Adlum"", ""5ae4c49a5542995dadf24400::doc_0::Robert Plampin"", ""5ae4c49a5542995dadf24400::doc_1::Historic Camden Revolutionary War Site"", ""5a7a5b3a5542996c55b2dd71::doc_7::Pollokshields Burgh Hall"", ""5abba4855542993f40c73b68::doc_5::Michael C. Hall"", ""5ab2a186554299295394677b::doc_6::Spalding War Memorial"", ""5a80721b554299485f5985ef::doc_0::Livesey Hall War Memorial"", ""5ae4c49a5542995dadf24400::doc_2::Blanket bog"", ""5abf63f15542997ec76fd3ea::doc_7::Russian Civil War""]",Bogs,False,,1245,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae4c49a5542995dadf24400,10,1242,3,1245,provider,684,0.0,0.0,0.163843,0.613147,1.0,"[""5ae4c49a5542995dadf24400::doc_6::Henry Hall (American revolution)"", ""5ae4c49a5542995dadf24400::doc_7::John Adlum"", ""5ae4c49a5542995dadf24400::doc_0::Robert Plampin"", ""5ae4c49a5542995dadf24400::doc_1::Historic Camden Revolutionary War Site"", ""5a7a5b3a5542996c55b2dd71::doc_7::Pollokshields Burgh Hall"", ""5abba4855542993f40c73b68::doc_5::Michael C. Hall"", ""5ab2a186554299295394677b::doc_6::Spalding War Memorial"", ""5a80721b554299485f5985ef::doc_0::Livesey Hall War Memorial"", ""5ae4c49a5542995dadf24400::doc_2::Blanket bog"", ""5abf63f15542997ec76fd3ea::doc_7::Russian Civil War""]",bogs,False,safe_route:concise_distributed_or_bridge,1245,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7d3470554299452d57bb56,3,770,3,773,provider,600,1.0,1.0,1.0,1.0,1.0,"[""5a7d3470554299452d57bb56::doc_1::Strip search phone call scam"", ""5a7d3470554299452d57bb56::doc_0::Compliance (film)"", ""5a7d3470554299452d57bb56::doc_6::Jacob D. Robida""]",Compliance,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7d3470554299452d57bb56,5,1151,3,1154,provider,969,1.0,1.0,1.0,1.0,1.0,"[""5a7d3470554299452d57bb56::doc_1::Strip search phone call scam"", ""5a7d3470554299452d57bb56::doc_0::Compliance (film)"", ""5a7d3470554299452d57bb56::doc_6::Jacob D. Robida"", ""5a7d3470554299452d57bb56::doc_7::Part-time job terrorism"", ""5a7d3470554299452d57bb56::doc_2::Devyani Khobragade""]",Compliance,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7d3470554299452d57bb56,10,1902,3,1905,provider,2026,1.0,1.0,1.0,1.0,1.0,"[""5a7d3470554299452d57bb56::doc_1::Strip search phone call scam"", ""5a7d3470554299452d57bb56::doc_0::Compliance (film)"", ""5a7d3470554299452d57bb56::doc_6::Jacob D. Robida"", ""5a7d3470554299452d57bb56::doc_7::Part-time job terrorism"", ""5a7d3470554299452d57bb56::doc_2::Devyani Khobragade"", ""5a877e5d5542993e715abf7d::doc_7::It Could Happen to You (1994 film)"", ""5a7d3470554299452d57bb56::doc_5::Police perjury"", ""5a87d8215542994775f60800::doc_2::End of Watch"", ""5a7d3470554299452d57bb56::doc_9::Body cavity search"", ""5a7d3470554299452d57bb56::doc_3::A&amp;W Restaurants""]",Compliance,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7d3470554299452d57bb56,2,445,3,448,provider,703,1.0,1.0,1.0,1.0,1.0,"[""5a7d3470554299452d57bb56::doc_1::Strip search phone call scam"", ""5a7d3470554299452d57bb56::doc_0::Compliance (film)""]",Compliance,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7d3470554299452d57bb56,9,1147,3,1150,provider,1057,1.0,1.0,1.0,1.0,1.0,"[""5a7d3470554299452d57bb56::doc_1::Strip search phone call scam"", ""5a7d3470554299452d57bb56::doc_0::Compliance (film)"", ""5a7d3470554299452d57bb56::doc_6::Jacob D. Robida"", ""5a7d3470554299452d57bb56::doc_7::Part-time job terrorism"", ""5a7d3470554299452d57bb56::doc_2::Devyani Khobragade"", ""5a877e5d5542993e715abf7d::doc_7::It Could Happen to You (1994 film)"", ""5a7d3470554299452d57bb56::doc_5::Police perjury"", ""5a7d3470554299452d57bb56::doc_9::Body cavity search"", ""5a7d3470554299452d57bb56::doc_3::A&amp;W Restaurants""]",Compliance,False,,1150,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7d3470554299452d57bb56,9,1147,3,1150,provider,848,1.0,1.0,1.0,1.0,1.0,"[""5a7d3470554299452d57bb56::doc_1::Strip search phone call scam"", ""5a7d3470554299452d57bb56::doc_0::Compliance (film)"", ""5a7d3470554299452d57bb56::doc_6::Jacob D. Robida"", ""5a7d3470554299452d57bb56::doc_7::Part-time job terrorism"", ""5a7d3470554299452d57bb56::doc_2::Devyani Khobragade"", ""5a877e5d5542993e715abf7d::doc_7::It Could Happen to You (1994 film)"", ""5a7d3470554299452d57bb56::doc_5::Police perjury"", ""5a7d3470554299452d57bb56::doc_9::Body cavity search"", ""5a7d3470554299452d57bb56::doc_3::A&amp;W Restaurants""]",Compliance,False,safe_route:concise_distributed_or_bridge,1150,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae4f2c75542993aec5ec0fb,3,704,5,709,provider,990,1.0,1.0,1.0,1.0,1.0,"[""5ae4f2c75542993aec5ec0fb::doc_6::American Airlines Shuttle"", ""5ae4f2c75542993aec5ec0fb::doc_3::Logan International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_2::Charlotte Douglas International Airport""]",Logan International Airport,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae4f2c75542993aec5ec0fb,5,1057,5,1062,provider,786,1.0,1.0,1.0,1.0,1.0,"[""5ae4f2c75542993aec5ec0fb::doc_6::American Airlines Shuttle"", ""5ae4f2c75542993aec5ec0fb::doc_3::Logan International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_2::Charlotte Douglas International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_8::Denver International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_9::Eastern Air Lines Shuttle""]",Logan International Airport,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae4f2c75542993aec5ec0fb,10,2072,5,2077,provider,794,1.0,1.0,1.0,1.0,1.0,"[""5ae4f2c75542993aec5ec0fb::doc_6::American Airlines Shuttle"", ""5ae4f2c75542993aec5ec0fb::doc_3::Logan International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_2::Charlotte Douglas International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_8::Denver International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_9::Eastern Air Lines Shuttle"", ""5ab51dae5542991779162d82::doc_0::Grantley Adams International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_1::Pitt Meadows Airport"", ""5ae4f2c75542993aec5ec0fb::doc_5::Townsville Airport"", ""5ab51dae5542991779162d82::doc_7::Bishop International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_7::Dalian Zhoushuizi International Airport""]",Logan International Airport,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae4f2c75542993aec5ec0fb,2,451,5,456,provider,1299,1.0,1.0,1.0,1.0,1.0,"[""5ae4f2c75542993aec5ec0fb::doc_6::American Airlines Shuttle"", ""5ae4f2c75542993aec5ec0fb::doc_3::Logan International Airport""]",Logan International Airport,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae4f2c75542993aec5ec0fb,10,1187,5,1192,provider,707,1.0,1.0,1.0,1.0,1.0,"[""5ae4f2c75542993aec5ec0fb::doc_6::American Airlines Shuttle"", ""5ae4f2c75542993aec5ec0fb::doc_3::Logan International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_2::Charlotte Douglas International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_8::Denver International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_9::Eastern Air Lines Shuttle"", ""5ab51dae5542991779162d82::doc_0::Grantley Adams International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_1::Pitt Meadows Airport"", ""5ae4f2c75542993aec5ec0fb::doc_5::Townsville Airport"", ""5ab51dae5542991779162d82::doc_7::Bishop International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_7::Dalian Zhoushuizi International Airport""]",Logan International Airport,False,,1192,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae4f2c75542993aec5ec0fb,10,1187,5,1192,provider,967,1.0,1.0,1.0,1.0,1.0,"[""5ae4f2c75542993aec5ec0fb::doc_6::American Airlines Shuttle"", ""5ae4f2c75542993aec5ec0fb::doc_3::Logan International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_2::Charlotte Douglas International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_8::Denver International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_9::Eastern Air Lines Shuttle"", ""5ab51dae5542991779162d82::doc_0::Grantley Adams International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_1::Pitt Meadows Airport"", ""5ae4f2c75542993aec5ec0fb::doc_5::Townsville Airport"", ""5ab51dae5542991779162d82::doc_7::Bishop International Airport"", ""5ae4f2c75542993aec5ec0fb::doc_7::Dalian Zhoushuizi International Airport""]",Logan International Airport,False,safe_route:concise_distributed_or_bridge,1192,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ab1d7ac554299449642c7e6,3,619,5,624,provider,806,1.0,1.0,1.0,1.0,1.0,"[""5ab1d7ac554299449642c7e6::doc_1::Ehretia"", ""5ab1d7ac554299449642c7e6::doc_0::Xanthoceras"", ""5ac289ff5542996366519a02::doc_7::Be'er Sheva fringe-fingered lizard""]",Ehretia,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ab1d7ac554299449642c7e6,5,843,5,848,provider,890,1.0,1.0,1.0,1.0,1.0,"[""5ab1d7ac554299449642c7e6::doc_1::Ehretia"", ""5ab1d7ac554299449642c7e6::doc_0::Xanthoceras"", ""5ac289ff5542996366519a02::doc_7::Be'er Sheva fringe-fingered lizard"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5a8e068b5542995085b37384::doc_7::Ferocactus""]",Ehretia,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ab1d7ac554299449642c7e6,10,1640,5,1645,provider,690,1.0,1.0,1.0,1.0,1.0,"[""5ab1d7ac554299449642c7e6::doc_1::Ehretia"", ""5ab1d7ac554299449642c7e6::doc_0::Xanthoceras"", ""5ac289ff5542996366519a02::doc_7::Be'er Sheva fringe-fingered lizard"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5a8e068b5542995085b37384::doc_7::Ferocactus"", ""5abd259d55429924427fcf1a::doc_1::Huernia"", ""5ab642845542995eadeeff8e::doc_5::Caladenia"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene"", ""5adc53f75542996e6852530a::doc_5::Libocedrus""]",Ehretia,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab1d7ac554299449642c7e6,2,370,5,375,provider,893,1.0,1.0,1.0,1.0,1.0,"[""5ab1d7ac554299449642c7e6::doc_1::Ehretia"", ""5ab1d7ac554299449642c7e6::doc_0::Xanthoceras""]",Ehretia,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab1d7ac554299449642c7e6,10,1332,5,1337,provider,1094,1.0,1.0,1.0,1.0,1.0,"[""5ab1d7ac554299449642c7e6::doc_1::Ehretia"", ""5ab1d7ac554299449642c7e6::doc_0::Xanthoceras"", ""5ac289ff5542996366519a02::doc_7::Be'er Sheva fringe-fingered lizard"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5a8e068b5542995085b37384::doc_7::Ferocactus"", ""5abd259d55429924427fcf1a::doc_1::Huernia"", ""5ab642845542995eadeeff8e::doc_5::Caladenia"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene"", ""5adc53f75542996e6852530a::doc_5::Libocedrus""]",Ehretia,False,,1337,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ab1d7ac554299449642c7e6,10,1332,5,1337,provider,674,1.0,1.0,1.0,1.0,1.0,"[""5ab1d7ac554299449642c7e6::doc_1::Ehretia"", ""5ab1d7ac554299449642c7e6::doc_0::Xanthoceras"", ""5ac289ff5542996366519a02::doc_7::Be'er Sheva fringe-fingered lizard"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5a8e068b5542995085b37384::doc_7::Ferocactus"", ""5abd259d55429924427fcf1a::doc_1::Huernia"", ""5ab642845542995eadeeff8e::doc_5::Caladenia"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene"", ""5adc53f75542996e6852530a::doc_5::Libocedrus""]",Ehretia,False,safe_route:concise_distributed_or_bridge,1337,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a85cead5542991dd0999ea9,3,912,3,915,provider,747,0.0,0.0,0.171262,0.613147,1.0,"[""5a85cead5542991dd0999ea9::doc_5::Frank Thomas (designated hitter)"", ""5a85cead5542991dd0999ea9::doc_9::List of Major League Baseball batting champions"", ""5a85cead5542991dd0999ea9::doc_1::Ron Herbel""]",Big Hurt,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a85cead5542991dd0999ea9,5,1483,3,1486,provider,966,0.0,0.0,0.171262,0.613147,1.0,"[""5a85cead5542991dd0999ea9::doc_5::Frank Thomas (designated hitter)"", ""5a85cead5542991dd0999ea9::doc_9::List of Major League Baseball batting champions"", ""5a85cead5542991dd0999ea9::doc_1::Ron Herbel"", ""5a85cead5542991dd0999ea9::doc_4::Frank Crossin"", ""5a85cead5542991dd0999ea9::doc_2::Dick Kauffman""]",Big Hurt,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a85cead5542991dd0999ea9,10,2895,3,2898,provider,991,0.0,0.0,0.171262,0.613147,1.0,"[""5a85cead5542991dd0999ea9::doc_5::Frank Thomas (designated hitter)"", ""5a85cead5542991dd0999ea9::doc_9::List of Major League Baseball batting champions"", ""5a85cead5542991dd0999ea9::doc_1::Ron Herbel"", ""5a85cead5542991dd0999ea9::doc_4::Frank Crossin"", ""5a85cead5542991dd0999ea9::doc_2::Dick Kauffman"", ""5a85cead5542991dd0999ea9::doc_0::Jack Fox (baseball)"", ""5a85cead5542991dd0999ea9::doc_7::1921 Detroit Tigers season"", ""5a85cead5542991dd0999ea9::doc_8::Chick Shorten"", ""5a85cead5542991dd0999ea9::doc_6::Germ\u00e1n Barranca"", ""5a7f113d55429934daa2fcbe::doc_6::Babe Ruth""]",Big Hurt,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a85cead5542991dd0999ea9,1,473,3,476,provider,580,0.0,0.0,0.171262,0.613147,1.0,"[""5a85cead5542991dd0999ea9::doc_5::Frank Thomas (designated hitter)""]",Big Hurt,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a85cead5542991dd0999ea9,4,1041,3,1044,provider,673,0.0,0.0,0.171262,0.613147,1.0,"[""5a85cead5542991dd0999ea9::doc_5::Frank Thomas (designated hitter)"", ""5a85cead5542991dd0999ea9::doc_9::List of Major League Baseball batting champions"", ""5a85cead5542991dd0999ea9::doc_1::Ron Herbel"", ""5a85cead5542991dd0999ea9::doc_4::Frank Crossin""]",Big Hurt,False,,1044,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a85cead5542991dd0999ea9,4,1041,3,1044,provider,577,0.0,0.0,0.174416,0.613147,1.0,"[""5a85cead5542991dd0999ea9::doc_5::Frank Thomas (designated hitter)"", ""5a85cead5542991dd0999ea9::doc_9::List of Major League Baseball batting champions"", ""5a85cead5542991dd0999ea9::doc_1::Ron Herbel"", ""5a85cead5542991dd0999ea9::doc_4::Frank Crossin""]",Frank Thomas,False,safe_route:concise_distributed_or_bridge,1044,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a73a7c755429978a71e9068,3,711,6,717,provider,683,0.333333,0.333333,0.48422,0.613147,1.0,"[""5a73a7c755429978a71e9068::doc_9::Something There"", ""5a73a7c755429978a71e9068::doc_0::Robby Benson"", ""5a73a7c755429978a71e9068::doc_7::Beauty and the Beast (Disney song)""]",Paige O'Hara,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a73a7c755429978a71e9068,5,1062,6,1068,provider,660,0.333333,0.333333,0.48422,0.850345,1.0,"[""5a73a7c755429978a71e9068::doc_9::Something There"", ""5a73a7c755429978a71e9068::doc_0::Robby Benson"", ""5a73a7c755429978a71e9068::doc_7::Beauty and the Beast (Disney song)"", ""5a73a7c755429978a71e9068::doc_6::Evermore (Beauty and the Beast song)"", ""5a73a7c755429978a71e9068::doc_8::Paige O'Hara""]",Paige O'Hara,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a73a7c755429978a71e9068,10,1811,6,1817,provider,903,0.333333,0.333333,0.48422,0.850345,1.0,"[""5a73a7c755429978a71e9068::doc_9::Something There"", ""5a73a7c755429978a71e9068::doc_0::Robby Benson"", ""5a73a7c755429978a71e9068::doc_7::Beauty and the Beast (Disney song)"", ""5a73a7c755429978a71e9068::doc_6::Evermore (Beauty and the Beast song)"", ""5a73a7c755429978a71e9068::doc_8::Paige O'Hara"", ""5a73a7c755429978a71e9068::doc_3::Belle (Disney song)"", ""5a73a7c755429978a71e9068::doc_2::Be Our Guest"", ""5a73a7c755429978a71e9068::doc_4::Belle (Disney)"", ""5a73a7c755429978a71e9068::doc_5::Anna Simpson"", ""5a8979f4554299669944a52e::doc_4::Sela Ward""]",Paige O'Hara,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a73a7c755429978a71e9068,7,1490,6,1496,provider,673,0.333333,0.333333,0.48422,0.850345,1.0,"[""5a73a7c755429978a71e9068::doc_9::Something There"", ""5a73a7c755429978a71e9068::doc_0::Robby Benson"", ""5a73a7c755429978a71e9068::doc_7::Beauty and the Beast (Disney song)"", ""5a73a7c755429978a71e9068::doc_6::Evermore (Beauty and the Beast song)"", ""5a73a7c755429978a71e9068::doc_8::Paige O'Hara"", ""5a73a7c755429978a71e9068::doc_3::Belle (Disney song)"", ""5a73a7c755429978a71e9068::doc_2::Be Our Guest""]",Paige O'Hara,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a73a7c755429978a71e9068,10,1221,6,1227,provider,734,0.333333,0.333333,0.48422,0.850345,1.0,"[""5a73a7c755429978a71e9068::doc_9::Something There"", ""5a73a7c755429978a71e9068::doc_0::Robby Benson"", ""5a73a7c755429978a71e9068::doc_7::Beauty and the Beast (Disney song)"", ""5a73a7c755429978a71e9068::doc_6::Evermore (Beauty and the Beast song)"", ""5a73a7c755429978a71e9068::doc_8::Paige O'Hara"", ""5a73a7c755429978a71e9068::doc_3::Belle (Disney song)"", ""5a73a7c755429978a71e9068::doc_2::Be Our Guest"", ""5a73a7c755429978a71e9068::doc_4::Belle (Disney)"", ""5a73a7c755429978a71e9068::doc_5::Anna Simpson"", ""5a8979f4554299669944a52e::doc_4::Sela Ward""]",Paige O'Hara,False,,1227,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a73a7c755429978a71e9068,10,1221,6,1227,provider,729,0.333333,0.333333,0.48422,0.850345,1.0,"[""5a73a7c755429978a71e9068::doc_9::Something There"", ""5a73a7c755429978a71e9068::doc_0::Robby Benson"", ""5a73a7c755429978a71e9068::doc_7::Beauty and the Beast (Disney song)"", ""5a73a7c755429978a71e9068::doc_6::Evermore (Beauty and the Beast song)"", ""5a73a7c755429978a71e9068::doc_8::Paige O'Hara"", ""5a73a7c755429978a71e9068::doc_3::Belle (Disney song)"", ""5a73a7c755429978a71e9068::doc_2::Be Our Guest"", ""5a73a7c755429978a71e9068::doc_4::Belle (Disney)"", ""5a73a7c755429978a71e9068::doc_5::Anna Simpson"", ""5a8979f4554299669944a52e::doc_4::Sela Ward""]",Paige O'Hara,False,safe_route:concise_distributed_or_bridge,1227,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7f113d55429934daa2fcbe,3,564,4,568,provider,986,0.666667,0.5,0.848443,1.0,1.0,"[""5a7f113d55429934daa2fcbe::doc_1::Greatest Sports Legends"", ""5a7f113d55429934daa2fcbe::doc_2::Reggie Jackson"", ""5a7f113d55429934daa2fcbe::doc_9::Mickey Mantle""]",Reggie Jackson,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7f113d55429934daa2fcbe,5,939,4,943,provider,682,0.666667,0.5,0.848443,1.0,1.0,"[""5a7f113d55429934daa2fcbe::doc_1::Greatest Sports Legends"", ""5a7f113d55429934daa2fcbe::doc_2::Reggie Jackson"", ""5a7f113d55429934daa2fcbe::doc_9::Mickey Mantle"", ""5a7f113d55429934daa2fcbe::doc_6::Babe Ruth"", ""5a7f113d55429934daa2fcbe::doc_3::Charles Teague (baseball)""]",Reggie Jackson,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7f113d55429934daa2fcbe,10,1831,4,1835,provider,1076,0.666667,0.5,0.848443,1.0,1.0,"[""5a7f113d55429934daa2fcbe::doc_1::Greatest Sports Legends"", ""5a7f113d55429934daa2fcbe::doc_2::Reggie Jackson"", ""5a7f113d55429934daa2fcbe::doc_9::Mickey Mantle"", ""5a7f113d55429934daa2fcbe::doc_6::Babe Ruth"", ""5a7f113d55429934daa2fcbe::doc_3::Charles Teague (baseball)"", ""5a7f113d55429934daa2fcbe::doc_5::Tim Jorgensen"", ""5a7f113d55429934daa2fcbe::doc_4::Dizzy Dean"", ""5a7f113d55429934daa2fcbe::doc_0::Eddy Furniss"", ""5a7f113d55429934daa2fcbe::doc_7::Robin Ventura"", ""5a85cead5542991dd0999ea9::doc_5::Frank Thomas (designated hitter)""]",Reggie Jackson,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7f113d55429934daa2fcbe,4,831,4,835,provider,1194,0.666667,0.5,0.848443,1.0,1.0,"[""5a7f113d55429934daa2fcbe::doc_1::Greatest Sports Legends"", ""5a7f113d55429934daa2fcbe::doc_2::Reggie Jackson"", ""5a7f113d55429934daa2fcbe::doc_9::Mickey Mantle"", ""5a7f113d55429934daa2fcbe::doc_6::Babe Ruth""]",Reggie Jackson,False,,0,0
