mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1140,3,440,80,520,provider,2304,0.181818,0.461538,0.72703,1.0,1.0,"[""12009265"", ""4500832"", ""39903312""]","The evidence is insufficient to determine whether taking 400mg of α-tocopheryl acetate helps to prevent prostate cancer. While Document 1 mentions that vitamin E may reduce the risk of prostate cancer, it does not specify the type or dose of vitamin E. Document 2 discusses the potential benefits of gamma-tocopherol, a different form of vitamin E, and notes that high doses of",False,ultra_route:claim_or_focused_evidence,520,0
fixed_3_full,Fixed Small Context,fixed_3,full,1144,3,1694,80,1774,provider,2516,0.224719,0.409091,0.550056,1.0,1.0,"[""10071552"", ""9822397"", ""3770750""]","The evidence is insufficient to conclude that taxation of sugar-sweetened beverages had no effect on the incidence rate of type II diabetes in India. The provided documents discuss the potential health effects of sugar-sweetened beverage taxation, the association between sugar-sweetened beverage consumption and type 2 diabetes risk, and the relationship between sugar-sweetened beverage consumption and weight gain. However, none of the documents",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1144,5,2788,80,2868,provider,2415,0.311111,0.590909,0.6172,1.0,1.0,"[""10071552"", ""9822397"", ""3770750"", ""30805636"", ""1974176""]","The evidence is insufficient to conclude that taxation of sugar-sweetened beverages had no effect on the incidence rate of type II diabetes in India.

Document 1 discusses the potential effects of a sugar-sweetened beverage tax in India, suggesting that it could reduce the incidence of type 2 diabetes. However, it does not provide evidence of an actual tax being implemented and its effects being measured.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1144,10,5412,80,5492,provider,2814,0.258065,0.5,0.599395,1.0,1.0,"[""10071552"", ""9822397"", ""3770750"", ""30805636"", ""1974176"", ""33960383"", ""27428509"", ""12224536"", ""32534305"", ""31229233""]","The evidence is insufficient to determine the effect of taxation of sugar-sweetened beverages on the incidence rate of type II diabetes in India. While Document 1 discusses the potential health effects of a sugar-sweetened beverage tax in India, it does not provide direct evidence on the impact of taxation on type II diabetes incidence. The other documents do not provide relevant information on this specific topic. Therefore, the",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1144,2,1192,80,1272,provider,2287,0.469136,0.818182,0.76019,1.0,1.0,"[""10071552"", ""9822397""]","The evidence is insufficient to support the claim that taxation of sugar-sweetened beverages had no effect on the incidence rate of type II diabetes in India.

Document 1 suggests that a 20% SSB tax could reduce type 2 diabetes incidence by 1.6% (95% CI 1.2%-1.9%) among various Indian subpopulations over the period 201",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1144,3,1219,80,1299,provider,2449,0.27957,0.545455,0.596276,1.0,1.0,"[""10071552"", ""9822397"", ""3770750""]","The evidence is insufficient to support the claim that taxation of sugar-sweetened beverages had no effect on the incidence rate of type II diabetes in India.

The provided documents discuss the potential effects of sugar-sweetened beverage taxation on obesity and type 2 diabetes, but they do not provide direct evidence on the actual effect of taxation on type II diabetes incidence in India. Document 1 suggests that a",False,,1299,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1144,2,1076,80,1156,provider,2386,0.444444,0.772727,0.750907,1.0,1.0,"[""10071552"", ""9822397""]","The evidence is insufficient to conclude that taxation of sugar-sweetened beverages had no effect on the incidence rate of type II diabetes in India.

Document 1 suggests that a 20% SSB tax could reduce type 2 diabetes incidence by 1.6% (95% CI 1.2%-1.9%) among various Indian subpopulations, which implies that taxation may have",False,ultra_route:claim_or_focused_evidence,1156,0
fixed_3_full,Fixed Small Context,fixed_3,full,1146,3,1236,80,1316,provider,2393,0.282051,1.0,0.722981,1.0,1.0,"[""13906581"", ""2276126"", ""17626822""]","The evidence is insufficient to conclusively state that teaching hospitals do not provide better care than non-teaching hospitals. However, according to Document 1, a systematic review of 132 studies found that the available data do not suggest that a healthcare facility's teaching status on its own markedly improves or worsens patient outcomes. The review found a summary relative risk of 0.96 (95% confidence interval",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1146,5,1843,80,1923,provider,2438,0.271605,1.0,0.803825,1.0,1.0,"[""13906581"", ""2276126"", ""17626822"", ""21323587"", ""13843341""]","The evidence is insufficient to conclusively state that teaching hospitals do not provide better care than non-teaching hospitals. While Document 1 suggests that the available data do not indicate a significant difference in patient outcomes between teaching and non-teaching hospitals, it also notes that there may be differences for specific diseases, but these are likely to be small. Additionally, Document 4 shows that a teaching hospital's intensive",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1146,10,3979,80,4059,provider,2697,0.278481,1.0,0.801007,1.0,1.0,"[""13906581"", ""2276126"", ""17626822"", ""21323587"", ""13843341"", ""27712433"", ""39059143"", ""26611094"", ""29107210"", ""13914633""]","The evidence is insufficient to definitively conclude that teaching hospitals do not provide better care than non-teaching hospitals. While Document 1 suggests that the available data do not indicate a significant difference in patient outcomes between teaching and non-teaching hospitals, it also notes that there may be differences for specific diseases. Additionally, other documents (e.g., Document 4) suggest that certain organizational changes or interventions in",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1146,1,559,80,639,provider,2251,0.297297,1.0,0.81663,1.0,1.0,"[""13906581""]","The evidence is insufficient to conclusively state that teaching hospitals do not provide better care than non-teaching hospitals. The systematic review found that the available data do not suggest a significant difference in patient outcomes between teaching and non-teaching hospitals, with a summary relative risk of 0.96 (95% CI, 0.93-1.00) for teaching versus non-teaching healthcare structures.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1146,3,591,80,671,provider,2290,0.268293,1.0,0.777812,1.0,1.0,"[""13906581"", ""2276126"", ""17626822""]","The evidence is insufficient to conclusively state that teaching hospitals do not provide better care than non-teaching hospitals. However, Document 1 suggests that the available data do not indicate a significant difference in patient outcomes between teaching and non-teaching hospitals, with some diagnoses showing better survival rates in teaching hospitals and others showing better survival rates in non-teaching hospitals. The document concludes that a healthcare facility's teaching",False,,671,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1146,2,330,80,410,provider,2252,0.271605,1.0,0.812767,1.0,1.0,"[""13906581"", ""13843341""]","The evidence is insufficient to conclusively state that teaching hospitals do not provide better care than non-teaching hospitals. However, Document 1 suggests that the available data do not indicate a significant difference in patient outcomes between teaching and non-teaching hospitals, with some diagnoses showing slightly better outcomes in teaching hospitals and others showing slightly better outcomes in non-teaching hospitals. Nevertheless, the document concludes that the data are",False,ultra_route:claim_or_focused_evidence,410,0
fixed_3_full,Fixed Small Context,fixed_3,full,1150,3,1026,80,1106,provider,2518,0.376812,1.0,0.915078,1.0,1.0,"[""11369420"", ""9478135"", ""25832301""]","The evidence suggests that Tetraspanin-3 is a causative factor in the development of acute myelogenous leukemia. According to Document 1, Tetraspanin 3 is required for the development and propagation of acute myelogenous leukemia, and its deletion impaired leukemia stem cell self-renewal and disease propagation. Additionally, Tspan3 inhibition blocked the growth of AML patient samples",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1150,5,1785,80,1865,provider,2404,0.382353,1.0,0.913822,1.0,1.0,"[""11369420"", ""9478135"", ""25832301"", ""10795340"", ""4387494""]","The evidence suggests that Tetraspanin-3 is a causative factor in the development of acute myelogenous leukemia. According to Document 1, Tetraspanin 3 is required for the development and propagation of acute myelogenous leukemia, and its deletion impairs leukemia stem cell self-renewal and disease propagation. Additionally, Tspan3 inhibition blocked the growth of AML patient",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1150,10,3521,80,3601,provider,2479,0.361111,1.0,0.922655,1.0,1.0,"[""11369420"", ""9478135"", ""25832301"", ""10795340"", ""4387494"", ""5765455"", ""8385277"", ""28614776"", ""6374918"", ""13205096""]","The evidence is sufficient to support the statement that Tetraspanin-3 is a causative factor in the development of acute myelogenous leukemia. According to Document 1, Tetraspanin 3 is required for the development and propagation of acute myelogenous leukemia, and its deletion impairs leukemia stem cell self-renewal and disease propagation, leading to improved survival in mouse models of",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1150,1,346,80,426,provider,2215,0.382353,1.0,0.949165,1.0,1.0,"[""11369420""]","The evidence suggests that Tetraspanin-3 is a causative factor in the development of acute myelogenous leukemia. According to Document 1, Tetraspanin 3 is required for the development and propagation of acute myelogenous leukemia, and its deletion or inhibition impairs leukemia stem cell self-renewal and disease propagation. This indicates that Tetraspanin-3 plays a",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1150,3,665,80,745,provider,2240,0.40625,1.0,0.946184,1.0,1.0,"[""11369420"", ""9478135"", ""25832301""]","The evidence suggests that Tetraspanin-3 is a causative factor in the development of acute myelogenous leukemia. According to Document 1, ""Tetraspanin 3 Is Required for the Development and Propagation of Acute Myelogenous Leukemia,"" which directly supports this claim. Additionally, the document states that Tetraspanin 3 is a target of the",False,,745,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1150,2,275,80,355,provider,2194,0.371429,1.0,0.940728,1.0,1.0,"[""11369420"", ""10795340""]","The evidence suggests that Tetraspanin-3 is involved in the development and propagation of acute myelogenous leukemia. According to Document 1, Tetraspanin 3 is required for the development and propagation of acute myelogenous leukemia, indicating that it plays a role in the disease. Therefore, the answer is that Tetraspanin-3 is a causative factor in the development",False,ultra_route:claim_or_focused_evidence,355,0
fixed_3_full,Fixed Small Context,fixed_3,full,1163,3,1008,80,1088,provider,2305,0.382353,0.928571,0.742507,1.0,1.0,"[""15305881"", ""799586"", ""1914588""]","The evidence is insufficient to confirm that the DdrB protein from Deinococcus radiodurans is an alternative SSB. While Document 1 describes DdrB as a single-stranded DNA binding protein, it does not explicitly state that it is an alternative SSB. Document 2 discusses an alternative SSB called SsbB in Streptococcus pneumoniae, but it does",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1163,5,1684,80,1764,provider,2306,0.382353,0.928571,0.742507,1.0,1.0,"[""15305881"", ""799586"", ""1914588"", ""29098525"", ""7735859""]","The evidence is insufficient to confirm that the DdrB protein from Deinococcus radiodurans is an alternative SSB. While Document 1 describes DdrB as a single-stranded DNA binding protein, it does not explicitly state that it is an alternative SSB. Document 2 discusses an alternative SSB called SsbB in Streptococcus pneumoniae, but it does",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1163,10,2963,80,3043,provider,2406,0.38806,0.928571,0.749809,1.0,1.0,"[""15305881"", ""799586"", ""1914588"", ""29098525"", ""7735859"", ""10874408"", ""7151961"", ""8065561"", ""4306711"", ""2851611""]","The evidence is insufficient to confirm that the DdrB protein from Deinococcus radiodurans is an alternative SSB. While Document 1 describes DdrB as a single-stranded DNA binding protein, it does not explicitly state that it is an alternative SSB. Document 2 discusses an alternative SSB, SsbB, in the context of Streptococcus pneumoniae",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1163,2,741,80,821,provider,2306,0.382353,0.928571,0.742507,1.0,1.0,"[""15305881"", ""799586""]","The evidence is insufficient to confirm that the DdrB protein from Deinococcus radiodurans is an alternative SSB. While Document 1 describes DdrB as a single-stranded DNA binding protein, it does not explicitly state that it is an alternative SSB. Document 2 discusses an alternative SSB called SsbB in Streptococcus pneumoniae, but it does",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1163,3,657,80,737,provider,2212,0.351351,0.928571,0.870481,1.0,1.0,"[""15305881"", ""799586"", ""1914588""]","The evidence is insufficient to directly answer the question. While Document 1 describes DdrB as a single-stranded DNA binding protein, it does not explicitly state that it is an alternative SSB. Document 2 discusses an alternative SSB called SsbB, but it is from a different bacterium and does not mention DdrB. Document 3 characterizes a single-stranded DNA-binding",False,,737,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1163,3,568,80,648,provider,2371,0.371429,0.928571,0.748999,1.0,1.0,"[""15305881"", ""799586"", ""1914588""]","The evidence is insufficient to confirm that the DdrB protein from Deinococcus radiodurans is an alternative SSB. While Document 1 describes DdrB as a single-stranded DNA binding protein, it does not explicitly state that it is an alternative SSB. Document 2 discusses an alternative SSB called SsbB, but it is from a different bacterium (St",False,ultra_route:claim_or_focused_evidence,648,0
fixed_3_full,Fixed Small Context,fixed_3,full,1175,3,1098,34,1132,provider,1283,0.258065,1.0,0.25517,0.0,0.0,"[""15419873"", ""17402386"", ""26011884""]","The evidence is insufficient. The provided documents do not contain information about the PPR MDA5 or its structure, specifically regarding the presence of N-terminal CARD domains.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1175,5,1807,45,1852,provider,1501,0.210526,1.0,0.088599,0.0,0.0,"[""15419873"", ""17402386"", ""26011884"", ""16058322"", ""15548965""]","The evidence is insufficient. None of the provided documents mention the PPR MDA5 having two N-terminal CARD domains. While Document 4 mentions MDA5, it does not provide information about its structure or domains.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1175,10,3935,44,3979,provider,1734,0.210526,1.0,0.090362,0.0,0.0,"[""15419873"", ""17402386"", ""26011884"", ""16058322"", ""15548965"", ""24550453"", ""31107919"", ""14474178"", ""35684881"", ""9169645""]","The evidence is insufficient. None of the provided documents mention the PPR MDA5 having two N-terminal CARD domains. While some documents mention MDA5, they do not provide information about its structure or domains.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1175,2,648,64,712,provider,1898,0.153846,1.0,0.080428,0.0,0.0,"[""15419873"", ""17402386""]","The evidence is insufficient. The provided documents do not mention the PPR MDA5 or its structure, including the presence of N-terminal CARD domains. They discuss different topics, such as the RIG-I protein and glutamate-gated ion channels, but do not provide information about the PPR MDA5.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1175,3,621,62,683,provider,1975,0.16,1.0,0.131563,0.0,0.0,"[""15419873"", ""17402386"", ""26011884""]","The evidence is insufficient. The provided documents do not contain information about the PPR MDA5 or its structure, specifically regarding the presence of N-terminal CARD domains. The documents primarily discuss glutamate receptors, RIG-I, and viral RNA sensing, which are unrelated to the PPR MDA5.",False,,683,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1175,3,419,80,499,provider,2204,0.119403,1.0,0.233701,0.0,0.0,"[""15419873"", ""17402386"", ""16058322""]","The evidence is insufficient. The provided documents do not contain information about the PPR MDA5 having two N-terminal CARD domains. While Document 1 mentions CARD domains in the context of RIG-I, it does not provide information about MDA5. Documents 2 and 3 do not mention CARD domains or MDA5 in a relevant context. Therefore, the evidence is insufficient to answer the",False,ultra_route:claim_or_focused_evidence,499,0
fixed_3_full,Fixed Small Context,fixed_3,full,1179,3,892,74,966,provider,2257,0.142857,1.0,0.121713,0.0,0.0,"[""10627801"", ""15419873"", ""44366096""]","The evidence is insufficient to confirm that the PRR MDA5 has a central DExD/H RNA helices domain. While the documents mention the DExD/H box RNA helicase domain in the context of RIG-I and LGP2, they do not explicitly state that MDA5 has a central DExD/H RNA helices domain.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1179,5,1919,80,1999,provider,2397,0.121212,1.0,0.129604,0.0,0.0,"[""10627801"", ""15419873"", ""44366096"", ""14474178"", ""20725212""]","The evidence is insufficient. None of the provided documents explicitly mention that the PRR MDA5 has a central DExD/H RNA helices domain. While some documents mention the DExD/H box RNA helicase domain in relation to RIG-I and other proteins, they do not specifically state that MDA5 has this domain. Therefore, the available information is not sufficient to confirm the",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1179,10,3234,80,3314,provider,2519,0.126984,1.0,0.14032,0.0,0.0,"[""10627801"", ""15419873"", ""44366096"", ""14474178"", ""20725212"", ""46248894"", ""2566674"", ""6386930"", ""20018321"", ""41620295""]","The evidence is insufficient. The provided documents do not contain information about the PRR MDA5 having a central DExD/H RNA helices domain. While some documents mention the DExD/H box RNA helicase domain in relation to other proteins, such as RIG-I and LGP2, there is no specific mention of MDA5 having this domain. Therefore, the evidence is",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1179,1,421,68,489,provider,1992,0.148148,1.0,0.167861,0.0,0.0,"[""10627801""]","The provided documents do not contain enough evidence to confirm that the PRR MDA5 has a central DExD/H RNA helices domain. They do mention that MDA5 is a DExD/H box RNA helicase, but the specific detail about the central domain is not mentioned. Therefore, the evidence is insufficient.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1179,3,774,73,847,provider,2102,0.145455,1.0,0.123391,0.0,0.0,"[""10627801"", ""15419873"", ""44366096""]","The evidence is insufficient to confirm that the PRR MDA5 has a central DExD/H RNA helices domain. While the documents mention the DExD/H box RNA helicase domain in relation to RIG-I and LGP2, they do not specifically state that MDA5 has a central DExD/H RNA helices domain.",False,,847,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1179,3,485,41,526,provider,1564,0.228571,1.0,0.198318,0.0,0.0,"[""10627801"", ""6386930"", ""20725212""]","The evidence is insufficient. The provided documents do not contain information about the specific domain structure of the PRR MDA5, including whether it has a central DExD/H RNA helices domain.",False,ultra_route:claim_or_focused_evidence,526,0
fixed_3_full,Fixed Small Context,fixed_3,full,1180,3,843,80,923,provider,2287,0.208955,0.636364,0.77559,1.0,1.0,"[""31272411"", ""44366096"", ""10627801""]","The PRR MDA5 is indeed a sensor of RNA virus infection, as stated in Documents 1 and 3. Document 1 mentions that MDA5, along with RIG-I and LGP2, plays a major role in pathogen sensing of RNA virus infection to initiate and modulate antiviral immunity. Document 3 also mentions that MDA5 is a key intracellular",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1180,5,1379,80,1459,provider,2405,0.212121,0.636364,0.765035,1.0,1.0,"[""31272411"", ""44366096"", ""10627801"", ""6501747"", ""2566674""]","The evidence from the documents suggests that the PRR MDA5 is a sensor of RNA virus infection.

Document 1 states that ""The RIG-I-like receptors (RLRs) RIG-I, MDA5, and LGP2 play a major role in pathogen sensing of RNA virus infection to initiate and modulate antiviral immunity."" This indicates that MDA5 is involved",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1180,10,3478,80,3558,provider,2541,0.215385,0.636364,0.796249,1.0,1.0,"[""31272411"", ""44366096"", ""10627801"", ""6501747"", ""2566674"", ""14474178"", ""15419873"", ""9591368"", ""16058322"", ""24221369""]","The PRR MDA5 is indeed a sensor of RNA virus infection. This information is supported by multiple documents, including Document 1, which states that ""The RIG-I-like receptors (RLRs) RIG-I, MDA5, and LGP2 play a major role in pathogen sensing of RNA virus infection to initiate and modulate antiviral immunity."" Additionally, Document",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1180,2,517,80,597,provider,2279,0.212121,0.636364,0.796152,1.0,1.0,"[""31272411"", ""44366096""]","The PRR MDA5 is a sensor of RNA virus infection. This is supported by both Document 1, which states that the RIG-I-like receptors (RLRs) RIG-I, MDA5, and LGP2 play a major role in pathogen sensing of RNA virus infection, and Document 2, which mentions that MDA5 is an RNA helicase enzyme involved",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1180,3,816,80,896,provider,2407,0.212121,0.636364,0.748381,1.0,1.0,"[""31272411"", ""44366096"", ""10627801""]","The evidence from the documents suggests that the PRR MDA5 is a sensor of RNA virus infection. Specifically, Document 1 states that ""The RIG-I-like receptors (RLRs) RIG-I, MDA5, and LGP2 play a major role in pathogen sensing of RNA virus infection to initiate and modulate antiviral immunity."" Additionally, Document 2 mentions that",False,,896,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1180,3,554,80,634,provider,2403,0.212121,0.636364,0.784086,1.0,1.0,"[""31272411"", ""44366096"", ""10627801""]","The PRR MDA5 is indeed a sensor of RNA virus infection. This information can be found in Document 1, which states that ""The RIG-I-like receptors (RLRs) RIG-I, MDA5, and LGP2 play a major role in pathogen sensing of RNA virus infection to initiate and modulate antiviral immunity."" Additionally, Document 2 mentions that",False,ultra_route:claim_or_focused_evidence,634,0
fixed_3_full,Fixed Small Context,fixed_3,full,1185,3,1093,80,1173,provider,2380,0.608696,1.0,0.951626,1.0,1.0,"[""16737210"", ""21859699"", ""41774099""]","The US health care system can save up to $750 million if 7% of patients waiting for kidney transplants participate in the optimized national kidney paired donation program. This information is supported by Document 1, which states: ""Even if only 7% of patients awaiting kidney transplantation participated in an optimized national KPD program, the health care system could save as much as $750 million.""",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1185,5,2038,80,2118,provider,2388,0.608696,1.0,0.951626,1.0,1.0,"[""16737210"", ""21859699"", ""41774099"", ""21203899"", ""10582939""]","The US health care system can save up to $750 million if 7% of patients waiting for kidney transplants participate in the optimized national kidney paired donation program. This information is supported by Document 1, which states: ""Even if only 7% of patients awaiting kidney transplantation participated in an optimized national KPD program, the health care system could save as much as $750 million.""",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1185,10,4652,43,4695,provider,1891,0.888889,1.0,0.995096,1.0,1.0,"[""16737210"", ""21859699"", ""41774099"", ""21203899"", ""10582939"", ""44265107"", ""31942055"", ""8190282"", ""20746604"", ""13625993""]",The US health care system can save up to $750 million if 7% of patients waiting for kidney transplants participate in the optimized national kidney paired donation program. This information is supported by Document 1.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1185,1,583,43,626,provider,1700,0.888889,1.0,0.996114,1.0,1.0,"[""16737210""]",The US health care system can save up to $750 million if 7% of patients waiting for kidney transplants participate in the optimized national kidney paired donation program. This is stated directly in Document 1.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1185,3,650,80,730,provider,2409,0.608696,1.0,0.951626,1.0,1.0,"[""16737210"", ""21859699"", ""41774099""]","The US health care system can save up to $750 million if 7% of patients waiting for kidney transplants participate in the optimized national kidney paired donation program. This information is supported by Document 1, which states: ""Even if only 7% of patients awaiting kidney transplantation participated in an optimized national KPD program, the health care system could save as much as $750 million.""",False,,730,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1185,3,400,43,443,provider,1432,0.888889,1.0,0.995096,1.0,1.0,"[""16737210"", ""44265107"", ""13625993""]",The US health care system can save up to $750 million if 7% of patients waiting for kidney transplants participate in the optimized national kidney paired donation program. This information is supported by Document 1.,False,ultra_route:claim_or_focused_evidence,443,0
fixed_3_full,Fixed Small Context,fixed_3,full,1187,3,1022,80,1102,provider,2278,0.32,1.0,0.880784,1.0,1.0,"[""52873726"", ""12737132"", ""11535539""]","The evidence is insufficient to confirm that the YAP1 and TEAD complex translocates into the nucleus where it interacts with transcription factors and DNA-binding proteins that modulate target gene transcription.

While Document 1 mentions that YAP/TAZ are transcription co-activators that regulate gene expression primarily through interaction with the TEA domain DNA-binding family of transcription factors (TEAD) and that",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1187,5,1623,80,1703,provider,2492,0.32,1.0,0.88158,1.0,1.0,"[""52873726"", ""12737132"", ""11535539"", ""42314147"", ""8331432""]","The evidence is insufficient to confirm that the YAP1 and TEAD complex translocates into the nucleus where it interacts with transcription factors and DNA-binding proteins that modulate target gene transcription.

While Document 1 mentions that YAP/TAZ are transcription co-activators that regulate gene expression primarily through interaction with the TEA domain DNA-binding family of transcription factors (TEAD), and Document",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1187,10,3011,80,3091,provider,2432,0.32,1.0,0.88158,1.0,1.0,"[""52873726"", ""12737132"", ""11535539"", ""42314147"", ""8331432"", ""43602749"", ""4465762"", ""39929509"", ""43711341"", ""13048272""]","The evidence is insufficient to confirm that the YAP1 and TEAD complex translocates into the nucleus where it interacts with transcription factors and DNA-binding proteins that modulate target gene transcription.

While Document 1 mentions that YAP/TAZ are transcription co-activators that regulate gene expression primarily through interaction with the TEA domain DNA-binding family of transcription factors (TEAD), and Document",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1187,2,634,80,714,provider,2396,0.32,1.0,0.88158,1.0,1.0,"[""52873726"", ""12737132""]","The evidence is insufficient to confirm that the YAP1 and TEAD complex translocates into the nucleus where it interacts with transcription factors and DNA-binding proteins that modulate target gene transcription.

While Document 1 mentions that YAP/TAZ are transcription co-activators that regulate gene expression primarily through interaction with the TEA domain DNA-binding family of transcription factors (TEAD), and Document",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1187,3,878,80,958,provider,2401,0.323529,0.909091,0.867627,1.0,1.0,"[""52873726"", ""12737132"", ""11535539""]","The evidence is insufficient to confirm that the YAP1 and TEAD complex translocates into the nucleus. While the documents mention that YAP/TAZ are transcription co-activators that regulate gene expression through interaction with TEAD, and that YAP/TAZ undergo nuclear translocation upon dephosphorylation, there is no explicit statement that the YAP1 and TEAD complex",False,,958,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1187,3,575,80,655,provider,2297,0.32,1.0,0.880784,1.0,1.0,"[""52873726"", ""12737132"", ""42314147""]","The evidence is insufficient to confirm that the YAP1 and TEAD complex translocates into the nucleus where it interacts with transcription factors and DNA-binding proteins that modulate target gene transcription.

While Document 1 mentions that YAP/TAZ are transcription co-activators that regulate gene expression primarily through interaction with the TEA domain DNA-binding family of transcription factors (TEAD) and that",False,ultra_route:claim_or_focused_evidence,655,0
fixed_3_full,Fixed Small Context,fixed_3,full,1191,3,1707,66,1773,provider,2084,0.135593,1.0,0.264378,0.0,0.0,"[""5433667"", ""29807737"", ""76415938""]","The evidence is insufficient to answer the question. The provided documents do not contain information about the rate at which publicly available DNA data doubles. They discuss topics such as human papillomavirus detection, cervical cancer risk prediction, and updates to the DrugBank database, but do not mention the growth rate of publicly available DNA data.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1191,5,2333,51,2384,provider,1697,0.166667,1.0,0.314223,0.0,0.0,"[""5433667"", ""29807737"", ""76415938"", ""7808055"", ""9650982""]","The evidence is insufficient. None of the provided documents mention the rate at which publicly available DNA data doubles. They discuss various topics related to DNA, genetics, and cancer research, but do not provide information on the growth rate of publicly available DNA data.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1191,10,4295,54,4349,provider,1974,0.156863,1.0,0.219876,0.0,0.0,"[""5433667"", ""29807737"", ""76415938"", ""7808055"", ""9650982"", ""13916484"", ""7211056"", ""32177659"", ""4679264"", ""11884292""]","The evidence is insufficient to answer the question. None of the provided documents mention the rate at which publicly available DNA data doubles. They discuss various topics related to genetics, cancer, and DNA, but do not provide information on the growth rate of publicly available DNA data.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1191,3,1707,66,1773,provider,2081,0.135593,1.0,0.264378,0.0,0.0,"[""5433667"", ""29807737"", ""76415938""]","The evidence is insufficient to answer the question. The provided documents do not contain information about the rate at which publicly available DNA data doubles. They discuss topics such as human papillomavirus detection, cervical cancer risk prediction, and updates to the DrugBank database, but do not mention the growth rate of publicly available DNA data.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1191,3,591,80,671,provider,2311,0.108108,1.0,0.33442,0.0,0.0,"[""5433667"", ""29807737"", ""76415938""]","The evidence is insufficient to support the claim that the amount of publicly available DNA data doubles every 10 years. While Document 2 mentions that existing data content in the DrugBank database has grown by 100% or more over the last update, and provides specific growth rates for certain types of data, it does not provide a general statement about the doubling of publicly available DNA data every 10 years.",False,,671,0
