mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
no_retrieval_full,No Retrieval,no_retrieval,full,5a87ab9b5542996e4f3088c2,0,154,6,160,provider,1304,0.0,0.0,0.783202,0.0,0.0,[],19th century,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a87ab9b5542996e4f3088c2,3,654,5,659,provider,6624,0.666667,1.0,0.825602,0.919721,1.0,"[""5a87ab9b5542996e4f3088c2::doc_1::Tippecanoe order of battle"", ""5a87ab9b5542996e4f3088c2::doc_6::Battle of Tippecanoe"", ""5a87ab9b5542996e4f3088c2::doc_3::Tecumseh""]",Nineteenth century,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a87ab9b5542996e4f3088c2,5,1109,5,1114,provider,6171,0.666667,1.0,0.825602,0.919721,1.0,"[""5a87ab9b5542996e4f3088c2::doc_1::Tippecanoe order of battle"", ""5a87ab9b5542996e4f3088c2::doc_6::Battle of Tippecanoe"", ""5a87ab9b5542996e4f3088c2::doc_3::Tecumseh"", ""5a87ab9b5542996e4f3088c2::doc_7::Prophetstown State Park"", ""5a87ab9b5542996e4f3088c2::doc_8::Battle of Fallen Timbers""]",Nineteenth century,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a87ab9b5542996e4f3088c2,7,1623,5,1628,provider,6951,0.666667,1.0,0.825602,0.919721,1.0,"[""5a87ab9b5542996e4f3088c2::doc_1::Tippecanoe order of battle"", ""5a87ab9b5542996e4f3088c2::doc_6::Battle of Tippecanoe"", ""5a87ab9b5542996e4f3088c2::doc_3::Tecumseh"", ""5a87ab9b5542996e4f3088c2::doc_7::Prophetstown State Park"", ""5a87ab9b5542996e4f3088c2::doc_8::Battle of Fallen Timbers"", ""5a87ab9b5542996e4f3088c2::doc_4::Tecumseh's Confederacy"", ""5a87ab9b5542996e4f3088c2::doc_2::Tenskwatawa""]",Nineteenth century,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a87ab9b5542996e4f3088c2,10,2084,5,2089,provider,6362,0.666667,1.0,0.825602,0.919721,1.0,"[""5a87ab9b5542996e4f3088c2::doc_1::Tippecanoe order of battle"", ""5a87ab9b5542996e4f3088c2::doc_6::Battle of Tippecanoe"", ""5a87ab9b5542996e4f3088c2::doc_3::Tecumseh"", ""5a87ab9b5542996e4f3088c2::doc_7::Prophetstown State Park"", ""5a87ab9b5542996e4f3088c2::doc_8::Battle of Fallen Timbers"", ""5a87ab9b5542996e4f3088c2::doc_4::Tecumseh's Confederacy"", ""5a87ab9b5542996e4f3088c2::doc_2::Tenskwatawa"", ""5a7633ad5542992db9473741::doc_2::Seven Days Union order of battle"", ""5a7633ad5542992db9473741::doc_0::Seven Days Confederate order of battle"", ""5a87ab9b5542996e4f3088c2::doc_0::Kasi (Pashtun tribe)""]",Nineteenth century,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a87ab9b5542996e4f3088c2,7,1623,5,1628,provider,604,0.666667,1.0,0.825602,0.919721,1.0,"[""5a87ab9b5542996e4f3088c2::doc_1::Tippecanoe order of battle"", ""5a87ab9b5542996e4f3088c2::doc_6::Battle of Tippecanoe"", ""5a87ab9b5542996e4f3088c2::doc_3::Tecumseh"", ""5a87ab9b5542996e4f3088c2::doc_7::Prophetstown State Park"", ""5a87ab9b5542996e4f3088c2::doc_8::Battle of Fallen Timbers"", ""5a87ab9b5542996e4f3088c2::doc_4::Tecumseh's Confederacy"", ""5a87ab9b5542996e4f3088c2::doc_2::Tenskwatawa""]",Nineteenth century,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a87ab9b5542996e4f3088c2,3,654,5,659,provider,620,0.666667,1.0,0.825602,0.919721,1.0,"[""5a87ab9b5542996e4f3088c2::doc_1::Tippecanoe order of battle"", ""5a87ab9b5542996e4f3088c2::doc_6::Battle of Tippecanoe"", ""5a87ab9b5542996e4f3088c2::doc_3::Tecumseh""]",Nineteenth century,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a87ab9b5542996e4f3088c2,10,1502,5,1507,provider,15759,0.666667,1.0,0.825602,0.919721,1.0,"[""5a87ab9b5542996e4f3088c2::doc_1::Tippecanoe order of battle"", ""5a87ab9b5542996e4f3088c2::doc_6::Battle of Tippecanoe"", ""5a87ab9b5542996e4f3088c2::doc_3::Tecumseh"", ""5a87ab9b5542996e4f3088c2::doc_7::Prophetstown State Park"", ""5a87ab9b5542996e4f3088c2::doc_8::Battle of Fallen Timbers"", ""5a87ab9b5542996e4f3088c2::doc_4::Tecumseh's Confederacy"", ""5a87ab9b5542996e4f3088c2::doc_2::Tenskwatawa"", ""5a7633ad5542992db9473741::doc_2::Seven Days Union order of battle"", ""5a7633ad5542992db9473741::doc_0::Seven Days Confederate order of battle"", ""5a87ab9b5542996e4f3088c2::doc_0::Kasi (Pashtun tribe)""]",Nineteenth century,False,,1507,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a87ab9b5542996e4f3088c2,3,530,5,535,provider,4387,0.666667,1.0,0.825602,0.919721,1.0,"[""5a87ab9b5542996e4f3088c2::doc_1::Tippecanoe order of battle"", ""5a87ab9b5542996e4f3088c2::doc_6::Battle of Tippecanoe"", ""5a87ab9b5542996e4f3088c2::doc_3::Tecumseh""]",Nineteenth century,False,,535,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a87ab9b5542996e4f3088c2,10,1502,5,1507,provider,15371,0.666667,1.0,0.825602,0.919721,1.0,"[""5a87ab9b5542996e4f3088c2::doc_1::Tippecanoe order of battle"", ""5a87ab9b5542996e4f3088c2::doc_6::Battle of Tippecanoe"", ""5a87ab9b5542996e4f3088c2::doc_3::Tecumseh"", ""5a87ab9b5542996e4f3088c2::doc_7::Prophetstown State Park"", ""5a87ab9b5542996e4f3088c2::doc_8::Battle of Fallen Timbers"", ""5a87ab9b5542996e4f3088c2::doc_4::Tecumseh's Confederacy"", ""5a87ab9b5542996e4f3088c2::doc_2::Tenskwatawa"", ""5a7633ad5542992db9473741::doc_2::Seven Days Union order of battle"", ""5a7633ad5542992db9473741::doc_0::Seven Days Confederate order of battle"", ""5a87ab9b5542996e4f3088c2::doc_0::Kasi (Pashtun tribe)""]",Nineteenth century,False,safe_route:concise_distributed_or_bridge,1507,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a738fe855429908901be2fb,0,129,23,152,provider,2374,0.0,0.0,0.0,0.0,0.0,[],"Written and Directed by Joby Harold, Music by Samuel Sim (Insufficient evidence for specific film)",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a738fe855429908901be2fb,3,506,6,512,provider,5143,0.666667,1.0,0.690809,1.0,1.0,"[""5a738fe855429908901be2fb::doc_7::Samuel Sim"", ""5a738fe855429908901be2fb::doc_6::Awake (film)"", ""5a738fe855429908901be2fb::doc_9::By the Beautiful Sea (song)""]",Awake (film),False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a738fe855429908901be2fb,5,712,6,718,provider,3116,0.666667,1.0,0.690809,1.0,1.0,"[""5a738fe855429908901be2fb::doc_7::Samuel Sim"", ""5a738fe855429908901be2fb::doc_6::Awake (film)"", ""5a738fe855429908901be2fb::doc_9::By the Beautiful Sea (song)"", ""5a738fe855429908901be2fb::doc_2::Joby Talbot"", ""5a738fe855429908901be2fb::doc_5::Blog Wars""]",Awake (film),False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a738fe855429908901be2fb,7,1002,6,1008,provider,4288,0.666667,1.0,0.690809,1.0,1.0,"[""5a738fe855429908901be2fb::doc_7::Samuel Sim"", ""5a738fe855429908901be2fb::doc_6::Awake (film)"", ""5a738fe855429908901be2fb::doc_9::By the Beautiful Sea (song)"", ""5a738fe855429908901be2fb::doc_2::Joby Talbot"", ""5a738fe855429908901be2fb::doc_5::Blog Wars"", ""5a738fe855429908901be2fb::doc_4::King Arthur: Legend of the Sword"", ""5a7a455c5542994f819ef1a7::doc_3::Flying with Music""]",Awake (film),False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a738fe855429908901be2fb,10,1514,6,1520,provider,6944,0.666667,1.0,0.690809,1.0,1.0,"[""5a738fe855429908901be2fb::doc_7::Samuel Sim"", ""5a738fe855429908901be2fb::doc_6::Awake (film)"", ""5a738fe855429908901be2fb::doc_9::By the Beautiful Sea (song)"", ""5a738fe855429908901be2fb::doc_2::Joby Talbot"", ""5a738fe855429908901be2fb::doc_5::Blog Wars"", ""5a738fe855429908901be2fb::doc_4::King Arthur: Legend of the Sword"", ""5a7a455c5542994f819ef1a7::doc_3::Flying with Music"", ""5a738fe855429908901be2fb::doc_3::Robin Hood (2018 film)"", ""5a738fe855429908901be2fb::doc_0::Here (1954 song)"", ""5adf58f15542993a75d264d2::doc_6::Filthy Rich &amp; Catflap""]",Awake (film),False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a738fe855429908901be2fb,7,1002,6,1008,provider,703,0.666667,1.0,0.690809,1.0,1.0,"[""5a738fe855429908901be2fb::doc_7::Samuel Sim"", ""5a738fe855429908901be2fb::doc_6::Awake (film)"", ""5a738fe855429908901be2fb::doc_9::By the Beautiful Sea (song)"", ""5a738fe855429908901be2fb::doc_2::Joby Talbot"", ""5a738fe855429908901be2fb::doc_5::Blog Wars"", ""5a738fe855429908901be2fb::doc_4::King Arthur: Legend of the Sword"", ""5a7a455c5542994f819ef1a7::doc_3::Flying with Music""]",Awake (film),False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a738fe855429908901be2fb,1,292,5,297,provider,637,0.0,0.0,0.117777,0.613147,1.0,"[""5a738fe855429908901be2fb::doc_7::Samuel Sim""]",Insufficient evidence.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a738fe855429908901be2fb,10,1349,6,1355,provider,14476,0.666667,1.0,0.690809,1.0,1.0,"[""5a738fe855429908901be2fb::doc_7::Samuel Sim"", ""5a738fe855429908901be2fb::doc_6::Awake (film)"", ""5a738fe855429908901be2fb::doc_9::By the Beautiful Sea (song)"", ""5a738fe855429908901be2fb::doc_2::Joby Talbot"", ""5a738fe855429908901be2fb::doc_5::Blog Wars"", ""5a738fe855429908901be2fb::doc_4::King Arthur: Legend of the Sword"", ""5a7a455c5542994f819ef1a7::doc_3::Flying with Music"", ""5a738fe855429908901be2fb::doc_3::Robin Hood (2018 film)"", ""5a738fe855429908901be2fb::doc_0::Here (1954 song)"", ""5adf58f15542993a75d264d2::doc_6::Filthy Rich &amp; Catflap""]",Awake (film),False,,1355,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a738fe855429908901be2fb,3,387,5,392,provider,2978,0.0,0.0,0.117777,1.0,1.0,"[""5a738fe855429908901be2fb::doc_7::Samuel Sim"", ""5a738fe855429908901be2fb::doc_6::Awake (film)"", ""5a738fe855429908901be2fb::doc_9::By the Beautiful Sea (song)""]",Insufficient evidence.,False,,392,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a738fe855429908901be2fb,10,1349,6,1355,provider,14512,0.666667,1.0,0.690809,1.0,1.0,"[""5a738fe855429908901be2fb::doc_7::Samuel Sim"", ""5a738fe855429908901be2fb::doc_6::Awake (film)"", ""5a738fe855429908901be2fb::doc_9::By the Beautiful Sea (song)"", ""5a738fe855429908901be2fb::doc_2::Joby Talbot"", ""5a738fe855429908901be2fb::doc_5::Blog Wars"", ""5a738fe855429908901be2fb::doc_4::King Arthur: Legend of the Sword"", ""5a7a455c5542994f819ef1a7::doc_3::Flying with Music"", ""5a738fe855429908901be2fb::doc_3::Robin Hood (2018 film)"", ""5a738fe855429908901be2fb::doc_0::Here (1954 song)"", ""5adf58f15542993a75d264d2::doc_6::Filthy Rich &amp; Catflap""]",Awake (film),False,safe_route:concise_distributed_or_bridge,1355,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a8c65a1554299585d9e3680,0,148,6,154,provider,1171,0.0,0.0,0.404114,0.0,0.0,[],Acadian settlers,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a8c65a1554299585d9e3680,3,749,4,753,provider,7265,1.0,1.0,1.0,0.613147,1.0,"[""5a8c65a1554299585d9e3680::doc_5::Shiners' War"", ""5a8c65a1554299585d9e3680::doc_1::Ancient Order of Hibernians"", ""5a8c65a1554299585d9e3680::doc_7::History of Irish Americans in Boston""]",French Canadians,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8c65a1554299585d9e3680,5,1203,4,1207,provider,5933,1.0,1.0,1.0,0.850345,1.0,"[""5a8c65a1554299585d9e3680::doc_5::Shiners' War"", ""5a8c65a1554299585d9e3680::doc_1::Ancient Order of Hibernians"", ""5a8c65a1554299585d9e3680::doc_7::History of Irish Americans in Boston"", ""5a8c65a1554299585d9e3680::doc_4::History of the Irish Americans in Philadelphia"", ""5a8c65a1554299585d9e3680::doc_8::French Canadians""]",French Canadians,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a8c65a1554299585d9e3680,7,1784,4,1788,provider,7686,1.0,1.0,1.0,0.850345,1.0,"[""5a8c65a1554299585d9e3680::doc_5::Shiners' War"", ""5a8c65a1554299585d9e3680::doc_1::Ancient Order of Hibernians"", ""5a8c65a1554299585d9e3680::doc_7::History of Irish Americans in Boston"", ""5a8c65a1554299585d9e3680::doc_4::History of the Irish Americans in Philadelphia"", ""5a8c65a1554299585d9e3680::doc_8::French Canadians"", ""5a8c65a1554299585d9e3680::doc_9::Czechs in Ukraine"", ""5a7ddc5a5542995f4f4022da::doc_5::Monroe Catholic High School""]",French Canadians,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8c65a1554299585d9e3680,10,2218,4,2222,provider,6187,1.0,1.0,1.0,0.850345,1.0,"[""5a8c65a1554299585d9e3680::doc_5::Shiners' War"", ""5a8c65a1554299585d9e3680::doc_1::Ancient Order of Hibernians"", ""5a8c65a1554299585d9e3680::doc_7::History of Irish Americans in Boston"", ""5a8c65a1554299585d9e3680::doc_4::History of the Irish Americans in Philadelphia"", ""5a8c65a1554299585d9e3680::doc_8::French Canadians"", ""5a8c65a1554299585d9e3680::doc_9::Czechs in Ukraine"", ""5a7ddc5a5542995f4f4022da::doc_5::Monroe Catholic High School"", ""5a8c65a1554299585d9e3680::doc_3::Black Bermudian"", ""5a7ddc5a5542995f4f4022da::doc_6::Bishop Manogue High School"", ""5a7ddc5a5542995f4f4022da::doc_3::Bishop Carroll Catholic High School""]",French Canadians,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a8c65a1554299585d9e3680,7,1784,4,1788,provider,533,1.0,1.0,1.0,0.850345,1.0,"[""5a8c65a1554299585d9e3680::doc_5::Shiners' War"", ""5a8c65a1554299585d9e3680::doc_1::Ancient Order of Hibernians"", ""5a8c65a1554299585d9e3680::doc_7::History of Irish Americans in Boston"", ""5a8c65a1554299585d9e3680::doc_4::History of the Irish Americans in Philadelphia"", ""5a8c65a1554299585d9e3680::doc_8::French Canadians"", ""5a8c65a1554299585d9e3680::doc_9::Czechs in Ukraine"", ""5a7ddc5a5542995f4f4022da::doc_5::Monroe Catholic High School""]",French Canadians,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8c65a1554299585d9e3680,4,1066,4,1070,provider,550,1.0,1.0,1.0,0.613147,1.0,"[""5a8c65a1554299585d9e3680::doc_5::Shiners' War"", ""5a8c65a1554299585d9e3680::doc_1::Ancient Order of Hibernians"", ""5a8c65a1554299585d9e3680::doc_7::History of Irish Americans in Boston"", ""5a8c65a1554299585d9e3680::doc_4::History of the Irish Americans in Philadelphia""]",French Canadians,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a8c65a1554299585d9e3680,10,1296,4,1300,provider,12734,1.0,1.0,1.0,0.850345,1.0,"[""5a8c65a1554299585d9e3680::doc_5::Shiners' War"", ""5a8c65a1554299585d9e3680::doc_1::Ancient Order of Hibernians"", ""5a8c65a1554299585d9e3680::doc_7::History of Irish Americans in Boston"", ""5a8c65a1554299585d9e3680::doc_4::History of the Irish Americans in Philadelphia"", ""5a8c65a1554299585d9e3680::doc_8::French Canadians"", ""5a8c65a1554299585d9e3680::doc_9::Czechs in Ukraine"", ""5a7ddc5a5542995f4f4022da::doc_5::Monroe Catholic High School"", ""5a8c65a1554299585d9e3680::doc_3::Black Bermudian"", ""5a7ddc5a5542995f4f4022da::doc_6::Bishop Manogue High School"", ""5a7ddc5a5542995f4f4022da::doc_3::Bishop Carroll Catholic High School""]",French Canadians,False,,1300,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a8c65a1554299585d9e3680,3,526,4,530,provider,3800,1.0,1.0,1.0,0.613147,1.0,"[""5a8c65a1554299585d9e3680::doc_5::Shiners' War"", ""5a8c65a1554299585d9e3680::doc_1::Ancient Order of Hibernians"", ""5a8c65a1554299585d9e3680::doc_7::History of Irish Americans in Boston""]",French Canadians,False,,530,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a8c65a1554299585d9e3680,10,1296,4,1300,provider,11004,1.0,1.0,1.0,0.850345,1.0,"[""5a8c65a1554299585d9e3680::doc_5::Shiners' War"", ""5a8c65a1554299585d9e3680::doc_1::Ancient Order of Hibernians"", ""5a8c65a1554299585d9e3680::doc_7::History of Irish Americans in Boston"", ""5a8c65a1554299585d9e3680::doc_4::History of the Irish Americans in Philadelphia"", ""5a8c65a1554299585d9e3680::doc_8::French Canadians"", ""5a8c65a1554299585d9e3680::doc_9::Czechs in Ukraine"", ""5a7ddc5a5542995f4f4022da::doc_5::Monroe Catholic High School"", ""5a8c65a1554299585d9e3680::doc_3::Black Bermudian"", ""5a7ddc5a5542995f4f4022da::doc_6::Bishop Manogue High School"", ""5a7ddc5a5542995f4f4022da::doc_3::Bishop Carroll Catholic High School""]",French Canadians,False,safe_route:concise_distributed_or_bridge,1300,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ac2bbd0554299218029db09,0,127,2,129,provider,386,1.0,1.0,1.0,0.0,0.0,[],American,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac2bbd0554299218029db09,3,519,8,527,provider,4199,0.5,1.0,0.487185,0.613147,1.0,"[""5ac2bbd0554299218029db09::doc_0::The Thing of It Is..."", ""5ac2bbd0554299218029db09::doc_8::A Thing of Beauty"", ""5ac2bbd0554299218029db09::doc_4::Creacionismo""]",American (William Goldman),False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac2bbd0554299218029db09,5,916,2,918,provider,3912,1.0,1.0,1.0,0.613147,1.0,"[""5ac2bbd0554299218029db09::doc_0::The Thing of It Is..."", ""5ac2bbd0554299218029db09::doc_8::A Thing of Beauty"", ""5ac2bbd0554299218029db09::doc_4::Creacionismo"", ""5ac2bbd0554299218029db09::doc_7::The Most Incredible Thing"", ""5ac2bbd0554299218029db09::doc_9::Who Goes There? (collection)""]",American,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ac2bbd0554299218029db09,7,1278,8,1286,provider,3960,0.5,1.0,0.487185,0.613147,1.0,"[""5ac2bbd0554299218029db09::doc_0::The Thing of It Is..."", ""5ac2bbd0554299218029db09::doc_8::A Thing of Beauty"", ""5ac2bbd0554299218029db09::doc_4::Creacionismo"", ""5ac2bbd0554299218029db09::doc_7::The Most Incredible Thing"", ""5ac2bbd0554299218029db09::doc_9::Who Goes There? (collection)"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ac2bbd0554299218029db09::doc_1::Australian property law""]",American (William Goldman),False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac2bbd0554299218029db09,10,1672,2,1674,provider,3951,1.0,1.0,1.0,0.613147,1.0,"[""5ac2bbd0554299218029db09::doc_0::The Thing of It Is..."", ""5ac2bbd0554299218029db09::doc_8::A Thing of Beauty"", ""5ac2bbd0554299218029db09::doc_4::Creacionismo"", ""5ac2bbd0554299218029db09::doc_7::The Most Incredible Thing"", ""5ac2bbd0554299218029db09::doc_9::Who Goes There? (collection)"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ac2bbd0554299218029db09::doc_1::Australian property law"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ac2bbd0554299218029db09::doc_5::Man Booker International Prize"", ""5ae63dad55429929b0807afe::doc_6::Hunter Davies""]",American,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ac2bbd0554299218029db09,7,1278,8,1286,provider,639,0.5,1.0,0.487185,0.613147,1.0,"[""5ac2bbd0554299218029db09::doc_0::The Thing of It Is..."", ""5ac2bbd0554299218029db09::doc_8::A Thing of Beauty"", ""5ac2bbd0554299218029db09::doc_4::Creacionismo"", ""5ac2bbd0554299218029db09::doc_7::The Most Incredible Thing"", ""5ac2bbd0554299218029db09::doc_9::Who Goes There? (collection)"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ac2bbd0554299218029db09::doc_1::Australian property law""]",American (William Goldman),False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac2bbd0554299218029db09,2,386,8,394,provider,680,0.5,1.0,0.487185,0.613147,1.0,"[""5ac2bbd0554299218029db09::doc_0::The Thing of It Is..."", ""5ac2bbd0554299218029db09::doc_8::A Thing of Beauty""]",American (William Goldman),False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac2bbd0554299218029db09,10,1260,2,1262,provider,9671,1.0,1.0,1.0,0.613147,1.0,"[""5ac2bbd0554299218029db09::doc_0::The Thing of It Is..."", ""5ac2bbd0554299218029db09::doc_8::A Thing of Beauty"", ""5ac2bbd0554299218029db09::doc_4::Creacionismo"", ""5ac2bbd0554299218029db09::doc_7::The Most Incredible Thing"", ""5ac2bbd0554299218029db09::doc_9::Who Goes There? (collection)"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ac2bbd0554299218029db09::doc_1::Australian property law"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ac2bbd0554299218029db09::doc_5::Man Booker International Prize"", ""5ae63dad55429929b0807afe::doc_6::Hunter Davies""]",American,False,,1262,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ac2bbd0554299218029db09,3,420,2,422,provider,2237,1.0,1.0,1.0,0.613147,1.0,"[""5ac2bbd0554299218029db09::doc_0::The Thing of It Is..."", ""5ac2bbd0554299218029db09::doc_8::A Thing of Beauty"", ""5ac2bbd0554299218029db09::doc_4::Creacionismo""]",American,False,,422,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac2bbd0554299218029db09,10,1260,2,1262,provider,9629,1.0,1.0,1.0,0.613147,1.0,"[""5ac2bbd0554299218029db09::doc_0::The Thing of It Is..."", ""5ac2bbd0554299218029db09::doc_8::A Thing of Beauty"", ""5ac2bbd0554299218029db09::doc_4::Creacionismo"", ""5ac2bbd0554299218029db09::doc_7::The Most Incredible Thing"", ""5ac2bbd0554299218029db09::doc_9::Who Goes There? (collection)"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ac2bbd0554299218029db09::doc_1::Australian property law"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ac2bbd0554299218029db09::doc_5::Man Booker International Prize"", ""5ae63dad55429929b0807afe::doc_6::Hunter Davies""]",American,False,safe_route:concise_distributed_or_bridge,1262,0
no_retrieval_full,No Retrieval,no_retrieval,full,5adf3e355542993a75d26440,0,137,7,144,provider,902,0.4,0.5,0.852311,0.0,0.0,[],7.8 kilometers,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5adf3e355542993a75d26440,3,685,8,693,provider,5342,0.4,0.5,0.836188,0.693426,0.5,"[""5adf3e355542993a75d26440::doc_9::Copenhagen Malm\u00f6 Port"", ""5adf3e355542993a75d26440::doc_4::\u00d8resund Region"", ""5adf3e355542993a75d26440::doc_6::\u00d8resund Bridge""]",Approximately 12 km,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5adf3e355542993a75d26440,5,997,10,1007,provider,3419,0.285714,0.5,0.749259,0.693426,0.5,"[""5adf3e355542993a75d26440::doc_9::Copenhagen Malm\u00f6 Port"", ""5adf3e355542993a75d26440::doc_4::\u00d8resund Region"", ""5adf3e355542993a75d26440::doc_6::\u00d8resund Bridge"", ""5adf3e355542993a75d26440::doc_8::\u00d6resund Committee"", ""5adf3e355542993a75d26440::doc_2::\u00d8resund""]",7.6 km (total length),False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5adf3e355542993a75d26440,7,1480,10,1490,provider,5223,0.285714,0.5,0.607686,0.693426,0.5,"[""5adf3e355542993a75d26440::doc_9::Copenhagen Malm\u00f6 Port"", ""5adf3e355542993a75d26440::doc_4::\u00d8resund Region"", ""5adf3e355542993a75d26440::doc_6::\u00d8resund Bridge"", ""5adf3e355542993a75d26440::doc_8::\u00d6resund Committee"", ""5adf3e355542993a75d26440::doc_2::\u00d8resund"", ""5adf3e355542993a75d26440::doc_3::Sweden"", ""5adf3e355542993a75d26440::doc_5::European route E47""]",7.6 km (bridge length),False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5adf3e355542993a75d26440,10,2137,10,2147,provider,6837,0.571429,1.0,0.776165,0.693426,0.5,"[""5adf3e355542993a75d26440::doc_9::Copenhagen Malm\u00f6 Port"", ""5adf3e355542993a75d26440::doc_4::\u00d8resund Region"", ""5adf3e355542993a75d26440::doc_6::\u00d8resund Bridge"", ""5adf3e355542993a75d26440::doc_8::\u00d6resund Committee"", ""5adf3e355542993a75d26440::doc_2::\u00d8resund"", ""5adf3e355542993a75d26440::doc_3::Sweden"", ""5adf3e355542993a75d26440::doc_5::European route E47"", ""5adf3e355542993a75d26440::doc_1::Malm\u00f6 Harbour Heliport"", ""5adf3e355542993a75d26440::doc_7::City Tunnel (Malm\u00f6)"", ""5adf3e355542993a75d26440::doc_0::Bjark\u00f8y Fixed Link""]",7.8 km (total length),False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5adf3e355542993a75d26440,5,997,10,1007,provider,802,0.285714,0.5,0.749259,0.693426,0.5,"[""5adf3e355542993a75d26440::doc_9::Copenhagen Malm\u00f6 Port"", ""5adf3e355542993a75d26440::doc_4::\u00d8resund Region"", ""5adf3e355542993a75d26440::doc_6::\u00d8resund Bridge"", ""5adf3e355542993a75d26440::doc_8::\u00d6resund Committee"", ""5adf3e355542993a75d26440::doc_2::\u00d8resund""]",7.6 km (total length),False,,0,0
