mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab271fe554299449642c8a6,1,292,4,296,provider,590,0.0,0.0,0.18053,0.613147,1.0,"[""5ab271fe554299449642c8a6::doc_7::The Importance of Being Icelandic""]",Insufficient evidence,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab271fe554299449642c8a6,10,1126,2,1128,provider,691,0.0,0.0,0.733495,0.831555,1.0,"[""5ab271fe554299449642c8a6::doc_7::The Importance of Being Icelandic"", ""5ab271fe554299449642c8a6::doc_1::Music composition and composers in Pristina"", ""5ac298f9554299657fa28fc9::doc_0::Where We Belong (Lostprophets song)"", ""5ab271fe554299449642c8a6::doc_3::Parody film"", ""5ab271fe554299449642c8a6::doc_6::Buddy film"", ""5ab271fe554299449642c8a6::doc_8::The Five Obstructions"", ""5ab271fe554299449642c8a6::doc_2::Take 21"", ""5ac23ff0554299636651994d::doc_0::All I Wanna Do Is Make Love to You"", ""5ab271fe554299449642c8a6::doc_4::Three are Three"", ""5ab271fe554299449642c8a6::doc_0::Film laboratory""]",Yes,False,,1128,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ab271fe554299449642c8a6,3,447,4,451,provider,694,0.0,0.0,0.18053,0.613147,1.0,"[""5ab271fe554299449642c8a6::doc_7::The Importance of Being Icelandic"", ""5ab271fe554299449642c8a6::doc_1::Music composition and composers in Pristina"", ""5ac298f9554299657fa28fc9::doc_0::Where We Belong (Lostprophets song)""]",Insufficient evidence,False,,451,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ab271fe554299449642c8a6,10,1126,2,1128,provider,589,0.0,0.0,0.733495,0.831555,1.0,"[""5ab271fe554299449642c8a6::doc_7::The Importance of Being Icelandic"", ""5ab271fe554299449642c8a6::doc_1::Music composition and composers in Pristina"", ""5ac298f9554299657fa28fc9::doc_0::Where We Belong (Lostprophets song)"", ""5ab271fe554299449642c8a6::doc_3::Parody film"", ""5ab271fe554299449642c8a6::doc_6::Buddy film"", ""5ab271fe554299449642c8a6::doc_8::The Five Obstructions"", ""5ab271fe554299449642c8a6::doc_2::Take 21"", ""5ac23ff0554299636651994d::doc_0::All I Wanna Do Is Make Love to You"", ""5ab271fe554299449642c8a6::doc_4::Three are Three"", ""5ab271fe554299449642c8a6::doc_0::Film laboratory""]",Yes,False,safe_route:concise_distributed_or_bridge,1128,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a7997a2554299029c4b5f59,0,145,3,148,provider,596,0.0,0.0,0.504649,0.0,0.0,[],1996,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7997a2554299029c4b5f59,3,699,3,702,provider,564,1.0,1.0,1.0,0.919721,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party""]",1943,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7997a2554299029c4b5f59,5,1011,3,1014,provider,558,1.0,1.0,1.0,0.919721,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party"", ""5a7997a2554299029c4b5f59::doc_9::Hungarian Communist Party"", ""5a7997a2554299029c4b5f59::doc_3::United Bermuda Party""]",1943,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a7997a2554299029c4b5f59,7,1357,3,1360,provider,552,1.0,1.0,1.0,0.919721,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party"", ""5a7997a2554299029c4b5f59::doc_9::Hungarian Communist Party"", ""5a7997a2554299029c4b5f59::doc_3::United Bermuda Party"", ""5a7997a2554299029c4b5f59::doc_0::Swedish general election, 1982"", ""5a879adb5542996e4f30887f::doc_4::Abteilungsleiter (NSDAP)""]",1943,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7997a2554299029c4b5f59,10,1833,3,1836,provider,607,1.0,1.0,1.0,0.919721,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party"", ""5a7997a2554299029c4b5f59::doc_9::Hungarian Communist Party"", ""5a7997a2554299029c4b5f59::doc_3::United Bermuda Party"", ""5a7997a2554299029c4b5f59::doc_0::Swedish general election, 1982"", ""5a879adb5542996e4f30887f::doc_4::Abteilungsleiter (NSDAP)"", ""5add61d65542995b365fab21::doc_3::Mikhail Suslov"", ""5a7997a2554299029c4b5f59::doc_4::Australian federal election, 1972"", ""5a7997a2554299029c4b5f59::doc_2::Confederation of Mexican Workers""]",1943,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a7997a2554299029c4b5f59,7,1357,3,1360,provider,592,1.0,1.0,1.0,0.919721,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party"", ""5a7997a2554299029c4b5f59::doc_9::Hungarian Communist Party"", ""5a7997a2554299029c4b5f59::doc_3::United Bermuda Party"", ""5a7997a2554299029c4b5f59::doc_0::Swedish general election, 1982"", ""5a879adb5542996e4f30887f::doc_4::Abteilungsleiter (NSDAP)""]",1943,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7997a2554299029c4b5f59,1,228,3,231,provider,596,0.0,0.0,0.758346,0.613147,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja""]",1944,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7997a2554299029c4b5f59,10,1197,3,1200,provider,586,1.0,1.0,1.0,0.919721,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party"", ""5a7997a2554299029c4b5f59::doc_9::Hungarian Communist Party"", ""5a7997a2554299029c4b5f59::doc_3::United Bermuda Party"", ""5a7997a2554299029c4b5f59::doc_0::Swedish general election, 1982"", ""5a879adb5542996e4f30887f::doc_4::Abteilungsleiter (NSDAP)"", ""5add61d65542995b365fab21::doc_3::Mikhail Suslov"", ""5a7997a2554299029c4b5f59::doc_4::Australian federal election, 1972"", ""5a7997a2554299029c4b5f59::doc_2::Confederation of Mexican Workers""]",1943,False,,1200,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a7997a2554299029c4b5f59,3,522,3,525,provider,589,1.0,1.0,1.0,0.919721,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party""]",1943,False,,525,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7997a2554299029c4b5f59,10,1197,3,1200,provider,592,1.0,1.0,1.0,0.919721,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party"", ""5a7997a2554299029c4b5f59::doc_9::Hungarian Communist Party"", ""5a7997a2554299029c4b5f59::doc_3::United Bermuda Party"", ""5a7997a2554299029c4b5f59::doc_0::Swedish general election, 1982"", ""5a879adb5542996e4f30887f::doc_4::Abteilungsleiter (NSDAP)"", ""5add61d65542995b365fab21::doc_3::Mikhail Suslov"", ""5a7997a2554299029c4b5f59::doc_4::Australian federal election, 1972"", ""5a7997a2554299029c4b5f59::doc_2::Confederation of Mexican Workers""]",1943,False,safe_route:concise_distributed_or_bridge,1200,0
no_retrieval_full,No Retrieval,no_retrieval,full,5add673e5542992ae4cec54d,0,140,3,143,provider,633,0.4,0.333333,0.615455,0.0,0.0,[],Oregon State,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5add673e5542992ae4cec54d,3,584,3,587,provider,529,0.8,0.666667,0.897332,0.613147,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker""]",Oregon Ducks,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5add673e5542992ae4cec54d,5,936,3,939,provider,600,0.8,0.666667,0.897332,0.613147,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game""]",Oregon Ducks,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5add673e5542992ae4cec54d,7,1347,3,1350,provider,593,0.8,0.666667,0.897332,0.613147,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_9::Battle for the Bell"", ""5add673e5542992ae4cec54d::doc_8::Army\u2013Navy Game""]",Oregon Ducks,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5add673e5542992ae4cec54d,10,1958,3,1961,provider,541,0.8,0.666667,0.897332,0.790386,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_9::Battle for the Bell"", ""5add673e5542992ae4cec54d::doc_8::Army\u2013Navy Game"", ""5add673e5542992ae4cec54d::doc_5::Magnolia Bowl"", ""5ab2c5e255429916697740ba::doc_1::60th National Hockey League All-Star Game"", ""5add673e5542992ae4cec54d::doc_0::Oregon Ducks football""]",Oregon Ducks,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5add673e5542992ae4cec54d,7,1347,3,1350,provider,432,0.8,0.666667,0.897332,0.613147,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_9::Battle for the Bell"", ""5add673e5542992ae4cec54d::doc_8::Army\u2013Navy Game""]",Oregon Ducks,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5add673e5542992ae4cec54d,4,807,3,810,provider,631,0.8,0.666667,0.897332,0.613147,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)""]",Oregon Ducks,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5add673e5542992ae4cec54d,10,1109,3,1112,provider,550,0.8,0.666667,0.897332,0.790386,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_9::Battle for the Bell"", ""5add673e5542992ae4cec54d::doc_8::Army\u2013Navy Game"", ""5add673e5542992ae4cec54d::doc_5::Magnolia Bowl"", ""5ab2c5e255429916697740ba::doc_1::60th National Hockey League All-Star Game"", ""5add673e5542992ae4cec54d::doc_0::Oregon Ducks football""]",Oregon Ducks,False,,1112,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5add673e5542992ae4cec54d,3,396,3,399,provider,579,0.8,0.666667,0.897332,0.613147,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker""]",Oregon Ducks,False,,399,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5add673e5542992ae4cec54d,10,1109,3,1112,provider,492,0.8,0.666667,0.897332,0.790386,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_9::Battle for the Bell"", ""5add673e5542992ae4cec54d::doc_8::Army\u2013Navy Game"", ""5add673e5542992ae4cec54d::doc_5::Magnolia Bowl"", ""5ab2c5e255429916697740ba::doc_1::60th National Hockey League All-Star Game"", ""5add673e5542992ae4cec54d::doc_0::Oregon Ducks football""]",Oregon Ducks,False,safe_route:concise_distributed_or_bridge,1112,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae819ac55429952e35eaa16,0,156,2,158,provider,595,0.0,0.0,0.545452,0.0,0.0,[],NBC,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae819ac55429952e35eaa16,3,622,2,624,provider,697,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan""]",NBC,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae819ac55429952e35eaa16,5,793,2,795,provider,595,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5a87c13f5542996e4f30890c::doc_1::La Boh\u00e8me (1988 film)""]",NBC,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae819ac55429952e35eaa16,7,1060,2,1062,provider,466,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5a87c13f5542996e4f30890c::doc_1::La Boh\u00e8me (1988 film)"", ""5ae819ac55429952e35eaa16::doc_6::Partners (2012 TV series)"", ""5ae819ac55429952e35eaa16::doc_4::The Stones (TV series)""]",NBC,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae819ac55429952e35eaa16,10,1729,2,1731,provider,621,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5a87c13f5542996e4f30890c::doc_1::La Boh\u00e8me (1988 film)"", ""5ae819ac55429952e35eaa16::doc_6::Partners (2012 TV series)"", ""5ae819ac55429952e35eaa16::doc_4::The Stones (TV series)"", ""5ae37c765542992f92d822d4::doc_4::List of Romeo \u00d7 Juliet episodes"", ""5ae819ac55429952e35eaa16::doc_0::Boston Common (TV series)"", ""5ae819ac55429952e35eaa16::doc_7::Four Kings""]",NBC,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ae819ac55429952e35eaa16,7,1060,2,1062,provider,490,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5a87c13f5542996e4f30890c::doc_1::La Boh\u00e8me (1988 film)"", ""5ae819ac55429952e35eaa16::doc_6::Partners (2012 TV series)"", ""5ae819ac55429952e35eaa16::doc_4::The Stones (TV series)""]",NBC,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae819ac55429952e35eaa16,1,322,2,324,provider,494,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More""]",NBC,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae819ac55429952e35eaa16,10,1150,2,1152,provider,590,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5a87c13f5542996e4f30890c::doc_1::La Boh\u00e8me (1988 film)"", ""5ae819ac55429952e35eaa16::doc_6::Partners (2012 TV series)"", ""5ae819ac55429952e35eaa16::doc_4::The Stones (TV series)"", ""5ae37c765542992f92d822d4::doc_4::List of Romeo \u00d7 Juliet episodes"", ""5ae819ac55429952e35eaa16::doc_0::Boston Common (TV series)"", ""5ae819ac55429952e35eaa16::doc_7::Four Kings""]",NBC,False,,1152,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ae819ac55429952e35eaa16,3,413,2,415,provider,485,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan""]",NBC,False,,415,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae819ac55429952e35eaa16,10,1150,2,1152,provider,588,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5a87c13f5542996e4f30890c::doc_1::La Boh\u00e8me (1988 film)"", ""5ae819ac55429952e35eaa16::doc_6::Partners (2012 TV series)"", ""5ae819ac55429952e35eaa16::doc_4::The Stones (TV series)"", ""5ae37c765542992f92d822d4::doc_4::List of Romeo \u00d7 Juliet episodes"", ""5ae819ac55429952e35eaa16::doc_0::Boston Common (TV series)"", ""5ae819ac55429952e35eaa16::doc_7::Four Kings""]",NBC,False,safe_route:concise_distributed_or_bridge,1152,0
no_retrieval_full,No Retrieval,no_retrieval,full,5aba65a055429939ce03dcd2,0,142,2,144,provider,435,0.0,0.0,0.247778,0.0,0.0,[],Chinese,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5aba65a055429939ce03dcd2,3,519,5,524,provider,64852,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon""]",Tunisian,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5aba65a055429939ce03dcd2,5,767,5,772,provider,775,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson""]",Tunisian,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5aba65a055429939ce03dcd2,7,1219,5,1224,provider,698,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson"", ""5aba65a055429939ce03dcd2::doc_1::Sally Gibson"", ""5aba65a055429939ce03dcd2::doc_4::Blackstone River and Canal Heritage State Park""]",Tunisian,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5aba65a055429939ce03dcd2,10,1875,5,1880,provider,619,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson"", ""5aba65a055429939ce03dcd2::doc_1::Sally Gibson"", ""5aba65a055429939ce03dcd2::doc_4::Blackstone River and Canal Heritage State Park"", ""5aba65a055429939ce03dcd2::doc_9::John Hirst (historian)"", ""5a7b8749554299294a54a9db::doc_6::\u00c9lan vital"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Tunisian,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5aba65a055429939ce03dcd2,7,1219,5,1224,provider,505,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson"", ""5aba65a055429939ce03dcd2::doc_1::Sally Gibson"", ""5aba65a055429939ce03dcd2::doc_4::Blackstone River and Canal Heritage State Park""]",Tunisian,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5aba65a055429939ce03dcd2,1,353,5,358,provider,642,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet""]",Tunisian,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5aba65a055429939ce03dcd2,10,1231,5,1236,provider,797,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson"", ""5aba65a055429939ce03dcd2::doc_1::Sally Gibson"", ""5aba65a055429939ce03dcd2::doc_4::Blackstone River and Canal Heritage State Park"", ""5aba65a055429939ce03dcd2::doc_9::John Hirst (historian)"", ""5a7b8749554299294a54a9db::doc_6::\u00c9lan vital"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Tunisian,False,,1236,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5aba65a055429939ce03dcd2,3,489,5,494,provider,589,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon""]",Tunisian,False,,494,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5aba65a055429939ce03dcd2,10,1231,5,1236,provider,589,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson"", ""5aba65a055429939ce03dcd2::doc_1::Sally Gibson"", ""5aba65a055429939ce03dcd2::doc_4::Blackstone River and Canal Heritage State Park"", ""5aba65a055429939ce03dcd2::doc_9::John Hirst (historian)"", ""5a7b8749554299294a54a9db::doc_6::\u00c9lan vital"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Tunisian,False,safe_route:concise_distributed_or_bridge,1236,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a87bada5542994846c1cddc,0,147,4,151,provider,591,0.0,0.0,0.14292,0.0,0.0,[],Insufficient evidence,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a87bada5542994846c1cddc,3,563,4,567,provider,656,1.0,1.0,1.0,0.613147,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver""]",Murray Hill,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a87bada5542994846c1cddc,5,834,4,838,provider,594,1.0,1.0,1.0,0.613147,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och""]",Murray Hill,False,,0,0
