mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7997a2554299029c4b5f59,2,362,3,365,provider,686,1.0,1.0,1.0,1.0,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party""]",1943,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7997a2554299029c4b5f59,8,1191,3,1194,provider,690,1.0,1.0,1.0,1.0,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_9::Hungarian Communist Party"", ""5a7997a2554299029c4b5f59::doc_3::United Bermuda Party"", ""5a7997a2554299029c4b5f59::doc_0::Swedish general election, 1982"", ""5abf63f15542997ec76fd3ea::doc_0::Socialist Revolutionary Party"", ""5abf63f15542997ec76fd3ea::doc_1::Communism in Russia""]",1943,False,,1194,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7997a2554299029c4b5f59,8,1191,3,1194,provider,532,1.0,1.0,1.0,1.0,1.0,"[""5a7997a2554299029c4b5f59::doc_7::Tefik Mborja"", ""5a7997a2554299029c4b5f59::doc_6::Albanian Fascist Party"", ""5a7997a2554299029c4b5f59::doc_5::People's Socialist Republic of Albania"", ""5a7997a2554299029c4b5f59::doc_9::Hungarian Communist Party"", ""5a7997a2554299029c4b5f59::doc_3::United Bermuda Party"", ""5a7997a2554299029c4b5f59::doc_0::Swedish general election, 1982"", ""5abf63f15542997ec76fd3ea::doc_0::Socialist Revolutionary Party"", ""5abf63f15542997ec76fd3ea::doc_1::Communism in Russia""]",1943,False,safe_route:concise_distributed_or_bridge,1194,0
fixed_3_full,Fixed Small Context,fixed_3,full,5add673e5542992ae4cec54d,3,465,3,468,provider,645,0.8,0.666667,0.897332,0.613147,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)""]",Oregon Ducks,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5add673e5542992ae4cec54d,5,851,3,854,provider,673,0.8,0.666667,0.897332,0.877215,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5add673e5542992ae4cec54d::doc_0::Oregon Ducks football"", ""5add673e5542992ae4cec54d::doc_8::Army\u2013Navy Game""]",Oregon Ducks,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5add673e5542992ae4cec54d,10,2055,3,2058,provider,692,0.8,0.666667,0.897332,0.877215,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5add673e5542992ae4cec54d::doc_0::Oregon Ducks football"", ""5add673e5542992ae4cec54d::doc_8::Army\u2013Navy Game"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)"", ""5add673e5542992ae4cec54d::doc_9::Battle for the Bell"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5add673e5542992ae4cec54d::doc_5::Magnolia Bowl"", ""5add673e5542992ae4cec54d::doc_7::Battle of the Blue""]",Oregon Ducks,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5add673e5542992ae4cec54d,4,645,3,648,provider,591,0.8,0.666667,0.897332,0.877215,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5add673e5542992ae4cec54d::doc_0::Oregon Ducks football""]",Oregon Ducks,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5add673e5542992ae4cec54d,7,1036,3,1039,provider,689,0.8,0.666667,0.897332,0.877215,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5add673e5542992ae4cec54d::doc_0::Oregon Ducks football"", ""5add673e5542992ae4cec54d::doc_8::Army\u2013Navy Game"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)"", ""5add673e5542992ae4cec54d::doc_9::Battle for the Bell""]",Oregon Ducks,False,,1039,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5add673e5542992ae4cec54d,7,1036,3,1039,provider,584,0.8,0.666667,0.897332,0.877215,1.0,"[""5add673e5542992ae4cec54d::doc_6::Joe Walker (American football)"", ""5add673e5542992ae4cec54d::doc_4::1983 Oregon State vs. Oregon football game"", ""5add673e5542992ae4cec54d::doc_1::Civil War (college football game)"", ""5add673e5542992ae4cec54d::doc_0::Oregon Ducks football"", ""5add673e5542992ae4cec54d::doc_8::Army\u2013Navy Game"", ""5add673e5542992ae4cec54d::doc_3::The Rivalry (Lehigh\u2013Lafayette)"", ""5add673e5542992ae4cec54d::doc_9::Battle for the Bell""]",Oregon Ducks,False,safe_route:concise_distributed_or_bridge,1039,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae819ac55429952e35eaa16,3,646,2,648,provider,561,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5ae819ac55429952e35eaa16::doc_5::Pilot (Will &amp; Grace)"", ""5ae819ac55429952e35eaa16::doc_0::Boston Common (TV series)""]",NBC,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae819ac55429952e35eaa16,5,947,2,949,provider,519,0.0,0.0,0.545452,0.877215,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5ae819ac55429952e35eaa16::doc_5::Pilot (Will &amp; Grace)"", ""5ae819ac55429952e35eaa16::doc_0::Boston Common (TV series)"", ""5ae819ac55429952e35eaa16::doc_2::Will &amp; Grace"", ""5ae819ac55429952e35eaa16::doc_6::Partners (2012 TV series)""]",NBC,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae819ac55429952e35eaa16,10,1586,2,1588,provider,520,0.0,0.0,0.545452,0.877215,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5ae819ac55429952e35eaa16::doc_5::Pilot (Will &amp; Grace)"", ""5ae819ac55429952e35eaa16::doc_0::Boston Common (TV series)"", ""5ae819ac55429952e35eaa16::doc_2::Will &amp; Grace"", ""5ae819ac55429952e35eaa16::doc_6::Partners (2012 TV series)"", ""5ae819ac55429952e35eaa16::doc_8::Good Morning, Miami"", ""5ae819ac55429952e35eaa16::doc_7::Four Kings"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan"", ""5ae819ac55429952e35eaa16::doc_4::The Stones (TV series)"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",NBC,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae819ac55429952e35eaa16,1,322,2,324,provider,560,0.0,0.0,0.545452,0.613147,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More""]",NBC,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae819ac55429952e35eaa16,10,1182,2,1184,provider,609,0.0,0.0,0.545452,0.877215,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5ae819ac55429952e35eaa16::doc_5::Pilot (Will &amp; Grace)"", ""5ae819ac55429952e35eaa16::doc_0::Boston Common (TV series)"", ""5ae819ac55429952e35eaa16::doc_2::Will &amp; Grace"", ""5ae819ac55429952e35eaa16::doc_6::Partners (2012 TV series)"", ""5ae819ac55429952e35eaa16::doc_8::Good Morning, Miami"", ""5ae819ac55429952e35eaa16::doc_7::Four Kings"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan"", ""5ae819ac55429952e35eaa16::doc_4::The Stones (TV series)"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",NBC,False,,1184,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae819ac55429952e35eaa16,10,1182,2,1184,provider,569,0.0,0.0,0.545452,0.877215,1.0,"[""5ae819ac55429952e35eaa16::doc_9::Marry Me a Little, Marry Me a Little More"", ""5ae819ac55429952e35eaa16::doc_5::Pilot (Will &amp; Grace)"", ""5ae819ac55429952e35eaa16::doc_0::Boston Common (TV series)"", ""5ae819ac55429952e35eaa16::doc_2::Will &amp; Grace"", ""5ae819ac55429952e35eaa16::doc_6::Partners (2012 TV series)"", ""5ae819ac55429952e35eaa16::doc_8::Good Morning, Miami"", ""5ae819ac55429952e35eaa16::doc_7::Four Kings"", ""5ae819ac55429952e35eaa16::doc_1::David Kohan"", ""5ae819ac55429952e35eaa16::doc_4::The Stones (TV series)"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",NBC,False,safe_route:concise_distributed_or_bridge,1184,0
fixed_3_full,Fixed Small Context,fixed_3,full,5aba65a055429939ce03dcd2,3,597,5,602,provider,794,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5aba65a055429939ce03dcd2::doc_6::Armando Mook""]",Tunisian,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5aba65a055429939ce03dcd2,5,845,5,850,provider,696,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5aba65a055429939ce03dcd2::doc_6::Armando Mook"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson""]",Tunisian,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5aba65a055429939ce03dcd2,10,2377,5,2382,provider,796,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5aba65a055429939ce03dcd2::doc_6::Armando Mook"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson"", ""5aba65a055429939ce03dcd2::doc_2::Jean Portante"", ""5a78bd9b554299078472774a::doc_4::Aleksandar Bo\u0161kovi\u0107"", ""5a7b8749554299294a54a9db::doc_9::Matter and Memory"", ""5a7b8749554299294a54a9db::doc_2::Samuel Eliot Morison"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon""]",Tunisian,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5aba65a055429939ce03dcd2,1,353,5,358,provider,694,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet""]",Tunisian,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5aba65a055429939ce03dcd2,8,1297,5,1302,provider,761,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5aba65a055429939ce03dcd2::doc_6::Armando Mook"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson"", ""5aba65a055429939ce03dcd2::doc_2::Jean Portante"", ""5a7b8749554299294a54a9db::doc_9::Matter and Memory"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon""]",Tunisian,False,,1302,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5aba65a055429939ce03dcd2,8,1297,5,1302,provider,721,0.0,0.0,0.662528,0.613147,1.0,"[""5aba65a055429939ce03dcd2::doc_0::Georges-Henri Bousquet"", ""5aba65a055429939ce03dcd2::doc_7::Latresne"", ""5aba65a055429939ce03dcd2::doc_6::Armando Mook"", ""5aba65a055429939ce03dcd2::doc_5::Don Bousquet"", ""5a7b8749554299294a54a9db::doc_4::Henri Bergson"", ""5aba65a055429939ce03dcd2::doc_2::Jean Portante"", ""5a7b8749554299294a54a9db::doc_9::Matter and Memory"", ""5ae0361155429925eb1afc2c::doc_1::Georges Madon""]",Tunisian,False,safe_route:concise_distributed_or_bridge,1302,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a87bada5542994846c1cddc,3,445,4,449,provider,581,1.0,1.0,1.0,1.0,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm""]",Murray Hill,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a87bada5542994846c1cddc,5,667,4,671,provider,670,1.0,1.0,1.0,1.0,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_1::Pharma Medica""]",Murray Hill,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a87bada5542994846c1cddc,10,1300,4,1304,provider,617,1.0,1.0,1.0,1.0,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_1::Pharma Medica"", ""5a87bada5542994846c1cddc::doc_6::Compilers: Principles, Techniques, and Tools"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a834ed95542990548d0b1ca::doc_2::New York Life Building""]",Murray Hill,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a87bada5542994846c1cddc,1,260,4,264,provider,670,0.0,0.0,0.14292,0.613147,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi""]",Insufficient evidence,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a87bada5542994846c1cddc,10,1188,4,1192,provider,633,1.0,1.0,1.0,1.0,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_1::Pharma Medica"", ""5a87bada5542994846c1cddc::doc_6::Compilers: Principles, Techniques, and Tools"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a834ed95542990548d0b1ca::doc_2::New York Life Building""]",Murray Hill,False,,1192,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a87bada5542994846c1cddc,10,1188,4,1192,provider,500,1.0,1.0,1.0,1.0,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_1::Pharma Medica"", ""5a87bada5542994846c1cddc::doc_6::Compilers: Principles, Techniques, and Tools"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a834ed95542990548d0b1ca::doc_2::New York Life Building""]",Murray Hill,False,safe_route:concise_distributed_or_bridge,1192,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae74fc45542997b22f6a6b4,3,532,6,538,provider,638,1.0,1.0,1.0,0.613147,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_5::Severe acute respiratory syndrome"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)""]",Severe acute respiratory syndrome,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae74fc45542997b22f6a6b4,5,787,6,793,provider,559,1.0,1.0,1.0,0.877215,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_5::Severe acute respiratory syndrome"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_8::Feline viral rhinotracheitis""]",Severe acute respiratory syndrome,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae74fc45542997b22f6a6b4,10,1801,6,1807,provider,697,1.0,1.0,1.0,0.877215,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_5::Severe acute respiratory syndrome"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_8::Feline viral rhinotracheitis"", ""5ae74fc45542997b22f6a6b4::doc_9::Asthma-related microbes"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_2::Journal of Thoracic Disease"", ""5ac547525542993e66e822a3::doc_7::Oyewale Tomori"", ""5ae74fc45542997b22f6a6b4::doc_1::Pulmonary rehabilitation""]",Severe acute respiratory syndrome,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae74fc45542997b22f6a6b4,1,316,3,319,provider,591,0.0,0.0,0.249853,0.613147,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan""]",SARS,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae74fc45542997b22f6a6b4,8,1198,6,1204,provider,669,1.0,1.0,1.0,0.877215,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_5::Severe acute respiratory syndrome"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_8::Feline viral rhinotracheitis"", ""5ae74fc45542997b22f6a6b4::doc_9::Asthma-related microbes"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_2::Journal of Thoracic Disease""]",Severe acute respiratory syndrome,False,,1204,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae74fc45542997b22f6a6b4,8,1198,6,1204,provider,563,1.0,1.0,1.0,0.877215,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_5::Severe acute respiratory syndrome"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_8::Feline viral rhinotracheitis"", ""5ae74fc45542997b22f6a6b4::doc_9::Asthma-related microbes"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_2::Journal of Thoracic Disease""]",Severe acute respiratory syndrome,False,safe_route:concise_distributed_or_bridge,1204,0
fixed_3_full,Fixed Small Context,fixed_3,full,5adf65555542992d7e9f9334,3,704,5,709,provider,622,1.0,1.0,1.0,1.0,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5adf65555542992d7e9f9334::doc_5::Jay Cronley""]",Wendell Berry,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5adf65555542992d7e9f9334,5,1041,5,1046,provider,776,1.0,1.0,1.0,1.0,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5adf65555542992d7e9f9334::doc_5::Jay Cronley"", ""5adf65555542992d7e9f9334::doc_1::Melissa Fay Greene"", ""5adf65555542992d7e9f9334::doc_7::Winfred Blevins""]",Wendell Berry,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5adf65555542992d7e9f9334,10,1825,5,1830,provider,713,1.0,1.0,1.0,1.0,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5adf65555542992d7e9f9334::doc_5::Jay Cronley"", ""5adf65555542992d7e9f9334::doc_1::Melissa Fay Greene"", ""5adf65555542992d7e9f9334::doc_7::Winfred Blevins"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_6::Blinkey Horn"", ""5adf65555542992d7e9f9334::doc_3::Judith Ortiz Cofer"", ""5ae058e855429945ae959331::doc_7::Rick Wilber"", ""5ae005b555429942ec259bec::doc_3::Spirit of the Border""]",Wendell Berry,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5adf65555542992d7e9f9334,2,580,5,585,provider,591,1.0,1.0,1.0,1.0,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry""]",Wendell Berry,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5adf65555542992d7e9f9334,8,1171,5,1176,provider,796,1.0,1.0,1.0,1.0,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5adf65555542992d7e9f9334::doc_5::Jay Cronley"", ""5adf65555542992d7e9f9334::doc_1::Melissa Fay Greene"", ""5adf65555542992d7e9f9334::doc_7::Winfred Blevins"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_6::Blinkey Horn"", ""5adf65555542992d7e9f9334::doc_3::Judith Ortiz Cofer""]",Wendell Berry,False,,1176,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5adf65555542992d7e9f9334,8,1171,5,1176,provider,569,1.0,1.0,1.0,1.0,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5adf65555542992d7e9f9334::doc_5::Jay Cronley"", ""5adf65555542992d7e9f9334::doc_1::Melissa Fay Greene"", ""5adf65555542992d7e9f9334::doc_7::Winfred Blevins"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_6::Blinkey Horn"", ""5adf65555542992d7e9f9334::doc_3::Judith Ortiz Cofer""]",Wendell Berry,False,safe_route:concise_distributed_or_bridge,1176,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ade69e455429975fa854ec5,3,617,6,623,provider,820,0.0,0.0,0.252738,0.613147,1.0,"[""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_2::Be Careful (film)""]",Vikram Bhatt,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ade69e455429975fa854ec5,5,823,6,829,provider,657,0.0,0.0,0.252738,0.613147,1.0,"[""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_2::Be Careful (film)"", ""5ade69e455429975fa854ec5::doc_3::Spark (2014 film)"", ""5ade69e455429975fa854ec5::doc_5::Phhir""]",Vikram Bhatt,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ade69e455429975fa854ec5,10,1602,6,1608,provider,699,0.0,0.0,0.252738,0.81753,1.0,"[""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_2::Be Careful (film)"", ""5ade69e455429975fa854ec5::doc_3::Spark (2014 film)"", ""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal"", ""5ade69e455429975fa854ec5::doc_8::1920 (film series)"", ""5ade69e455429975fa854ec5::doc_4::Inteha (2003 film)"", ""5ade69e455429975fa854ec5::doc_7::Udanchhoo"", ""5ade69e455429975fa854ec5::doc_0::Anhoniyon Ka Andhera""]",Vikram Bhatt,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ade69e455429975fa854ec5,9,1437,6,1443,provider,585,0.0,0.0,0.252738,0.81753,1.0,"[""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_2::Be Careful (film)"", ""5ade69e455429975fa854ec5::doc_3::Spark (2014 film)"", ""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal"", ""5ade69e455429975fa854ec5::doc_8::1920 (film series)"", ""5ade69e455429975fa854ec5::doc_4::Inteha (2003 film)"", ""5ade69e455429975fa854ec5::doc_7::Udanchhoo""]",Vikram Bhatt,False,,0,0
