mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_2470,5,2085,80,2165,provider,2406,0.807018,0.688889,0.897682,0.64794,1.0,"[""bioasq_28229309"", ""bioasq_27939059"", ""bioasq_26865511"", ""bioasq_28485722"", ""bioasq_2238088""]","The mechanism of action of Nusinersen is as follows: Nusinersen is a modified antisense oligonucleotide that binds to a specific sequence in the intron, downstream of exon 7 on the pre-messenger ribonucleic acid (pre-mRNA) of the SMN2 gene. This binding modulates the splicing of the SMN2 mRNA transcript to include",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_2470,7,2521,80,2601,provider,2389,0.807018,0.688889,0.897682,0.64794,1.0,"[""bioasq_28229309"", ""bioasq_27939059"", ""bioasq_26865511"", ""bioasq_28485722"", ""bioasq_2238088"", ""bioasq_8535646"", ""bioasq_32066940""]","The mechanism of action of Nusinersen is as follows: Nusinersen is a modified antisense oligonucleotide that binds to a specific sequence in the intron, downstream of exon 7 on the pre-messenger ribonucleic acid (pre-mRNA) of the SMN2 gene. This binding modulates the splicing of the SMN2 mRNA transcript to include",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_2470,10,3336,80,3416,provider,2325,0.730435,0.666667,0.90446,0.64794,1.0,"[""bioasq_28229309"", ""bioasq_27939059"", ""bioasq_26865511"", ""bioasq_28485722"", ""bioasq_2238088"", ""bioasq_8535646"", ""bioasq_32066940"", ""bioasq_30081197"", ""bioasq_7620118"", ""bioasq_12429702""]","The mechanism of action of Nusinersen is described in the provided documents as follows: Nusinersen is a modified antisense oligonucleotide that binds to a specific sequence in the intron, downstream of exon 7 on the pre-messenger ribonucleic acid (pre-mRNA) of the SMN2 gene. This binding modulates the splicing of the SMN",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_2470,3,1585,80,1665,provider,2218,0.807018,0.688889,0.897682,0.539003,1.0,"[""bioasq_28229309"", ""bioasq_27939059"", ""bioasq_26865511""]","The mechanism of action of Nusinersen is as follows: Nusinersen is a modified antisense oligonucleotide that binds to a specific sequence in the intron, downstream of exon 7 on the pre-messenger ribonucleic acid (pre-mRNA) of the SMN2 gene. This binding modulates the splicing of the SMN2 mRNA transcript to include",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_2470,4,1935,80,2015,provider,2340,0.807018,0.688889,0.897682,0.64794,1.0,"[""bioasq_28229309"", ""bioasq_27939059"", ""bioasq_26865511"", ""bioasq_28485722""]","The mechanism of action of Nusinersen is as follows: Nusinersen is a modified antisense oligonucleotide that binds to a specific sequence in the intron, downstream of exon 7 on the pre-messenger ribonucleic acid (pre-mRNA) of the SMN2 gene. This binding modulates the splicing of the SMN2 mRNA transcript to include",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_2470,3,541,80,621,provider,2294,0.42623,0.4,0.853466,0.539003,1.0,"[""bioasq_28229309"", ""bioasq_27939059"", ""bioasq_26865511""]","The mechanism of action of Nusinersen is related to its function as an antisense oligonucleotide designed to alter splicing of SMN2 mRNA. Specifically, it increases SMN2 mRNA exon 7 inclusion and SMN protein concentrations in the spinal cord. This is achieved through its delivery by intrathecal injection, allowing it to be taken up by motor neurons throughout the spinal cord",False,,621,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_2470,4,895,80,975,provider,2269,0.45045,0.377778,0.837615,0.64794,1.0,"[""bioasq_28229309"", ""bioasq_27939059"", ""bioasq_26865511"", ""bioasq_28485722""]","The mechanism of action of Nusinersen is as follows: Nusinersen is an antisense oligonucleotide that targets intronic splicing silencer N1 (ISS-N1) in the SMN2 gene. By binding to ISS-N1, Nusinersen alters the splicing of SMN2 mRNA, increasing the inclusion of exon 7 and resulting in increased production",False,,975,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_2470,4,895,80,975,provider,2322,0.45045,0.377778,0.837615,0.64794,1.0,"[""bioasq_28229309"", ""bioasq_27939059"", ""bioasq_26865511"", ""bioasq_28485722""]","The mechanism of action of Nusinersen is as follows: Nusinersen is an antisense oligonucleotide that targets intronic splicing silencer N1 (ISS-N1) in the SMN2 gene. By binding to ISS-N1, Nusinersen alters the splicing of SMN2 mRNA, increasing the inclusion of exon 7 and resulting in increased production",False,ultra_route:claim_or_focused_evidence,975,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_1441,0,92,35,127,provider,1283,0.175182,0.129412,0.701062,0.0,0.0,[],"Unfortunately, the provided documents are empty, and there is no information to give an overview of visualizing genomes with oligopaint FISH probes. The evidence is insufficient.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_1441,3,644,80,724,provider,2359,0.45,0.376471,0.80687,0.613147,1.0,"[""bioasq_24510436"", ""bioasq_21549050"", ""bioasq_22163191""]","Oligopaint FISH probes can be used to visualize genomic regions ranging in size from tens of kilobases to many megabases. The process involves synthesizing fluorescently labeled, single-stranded DNA oligonucleotides and using them in FISH (fluorescence in situ hybridization) protocols. Protocols for FISH, 3D-FISH, and sample preparation are",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_1441,5,1334,80,1414,provider,2293,0.488095,0.4,0.769889,0.877215,1.0,"[""bioasq_24510436"", ""bioasq_21549050"", ""bioasq_22163191"", ""bioasq_23236188"", ""bioasq_3219911""]","Oligopaint FISH probes are fluorescently labeled, single-stranded DNA oligonucleotides used to visualize genomic regions ranging in size from tens of kilobases to many megabases. They can be synthesized using basic molecular biological techniques and used for FISH, 3D-FISH, and sample preparation. The probes provide precise control over the sequences targeted and allow for single and",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_1441,7,1657,80,1737,provider,2289,0.509091,0.423529,0.77111,0.877215,1.0,"[""bioasq_24510436"", ""bioasq_21549050"", ""bioasq_22163191"", ""bioasq_23236188"", ""bioasq_3219911"", ""bioasq_18279518"", ""bioasq_20301308""]","Oligopaint FISH probes are fluorescently labeled, single-stranded DNA oligonucleotides used to visualize genomic regions ranging in size from tens of kilobases to many megabases. They can be synthesized using basic molecular biological techniques and used for FISH, 3D-FISH, and sample preparation. The probes are renewable, highly efficient, and able to robustly label",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_1441,10,2553,80,2633,provider,2380,0.526946,0.435294,0.875714,0.877215,1.0,"[""bioasq_24510436"", ""bioasq_21549050"", ""bioasq_22163191"", ""bioasq_23236188"", ""bioasq_3219911"", ""bioasq_18279518"", ""bioasq_20301308"", ""bioasq_20501974"", ""bioasq_22688023"", ""bioasq_20376615""]","Visualizing genomes with oligopaint FISH probes involves using fluorescently labeled, single-stranded DNA oligonucleotides to target and label specific genomic regions. These probes can be designed to target regions ranging in size from tens of kilobases to many megabases, allowing for precise visualization of chromosomes in cell culture, fixed tissues, and metaphase spreads. The oligopaint FISH",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_1441,7,1657,80,1737,provider,2284,0.509091,0.423529,0.77111,0.877215,1.0,"[""bioasq_24510436"", ""bioasq_21549050"", ""bioasq_22163191"", ""bioasq_23236188"", ""bioasq_3219911"", ""bioasq_18279518"", ""bioasq_20301308""]","Oligopaint FISH probes are fluorescently labeled, single-stranded DNA oligonucleotides used to visualize genomic regions ranging in size from tens of kilobases to many megabases. They can be synthesized using basic molecular biological techniques and used for FISH, 3D-FISH, and sample preparation. The probes are renewable, highly efficient, and able to robustly label",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_1441,1,188,80,268,provider,2287,0.481481,0.4,0.803528,0.613147,1.0,"[""bioasq_24510436""]","Oligopaint FISH probes are used to visualize genomic regions, ranging in size from tens of kilobases to many megabases. They are fluorescently labeled, single-stranded DNA oligonucleotides that can be synthesized using basic molecular biological techniques and applied in FISH (Fluorescence In Situ Hybridization) and 3D-FISH protocols, allowing for the",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_1441,3,488,80,568,provider,2264,0.425,0.352941,0.796352,0.613147,1.0,"[""bioasq_24510436"", ""bioasq_21549050"", ""bioasq_22163191""]","Oligopaint FISH probes are fluorescently labeled, single-stranded DNA oligonucleotides used to visualize genomic regions ranging in size from tens of kilobases to many megabases. The process involves synthesizing Oligopaint probes using basic molecular biological techniques and then using them for Fluorescence In Situ Hybridization (FISH), 3D-FISH, and",False,,568,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_1441,2,233,80,313,provider,2179,0.472727,0.388235,0.824659,0.613147,1.0,"[""bioasq_24510436"", ""bioasq_20301308""]","Oligopaint FISH probes are used to visualize genomic regions. They are fluorescently labeled, single-stranded DNA oligonucleotides that can target regions ranging in size from tens of kilobases to many megabases. The process of using Oligopaint probes involves synthesis using basic molecular biological techniques, as well as protocols for Fluorescence In Situ Hybridization (F",False,,313,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_1441,2,233,80,313,provider,2161,0.397516,0.341176,0.844589,0.613147,1.0,"[""bioasq_24510436"", ""bioasq_20301308""]","Visualizing genomes with Oligopaint FISH probes involves using fluorescently labeled, single-stranded DNA oligonucleotides to visualize genomic regions ranging in size from tens of kilobases to many megabases. The process includes synthesizing Oligopaint probes using basic molecular biological techniques and applying protocols for Fluorescence In Situ Hybridization (FISH), 3D-F",False,ultra_route:claim_or_focused_evidence,313,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_2879,0,100,39,139,provider,1324,0.311111,0.234043,0.536923,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question about the effects of the deletion of all three Pcdh clusters (tricluster deletion) in mice.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_2879,3,977,64,1041,provider,1954,0.461538,0.425532,0.797738,1.0,1.0,"[""bioasq_28450637"", ""bioasq_28468764"", ""bioasq_22319573""]","The effects of the deletion of all three Pcdh clusters (tricluster deletion) in mice are a severe axonal arborization defect and loss of self-avoidance, leading to a failure of olfactory sensory neurons (OSNs) to assemble into distinct glomeruli in the olfactory bulb.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_2879,5,1679,74,1753,provider,2162,0.45045,0.446809,0.789896,1.0,1.0,"[""bioasq_28450637"", ""bioasq_28468764"", ""bioasq_22319573"", ""bioasq_21515253"", ""bioasq_16527865""]","The effects of the deletion of all three Pcdh clusters (tricluster deletion) in mice are a severe axonal arborization defect and loss of self-avoidance, leading to a failure of olfactory sensory neurons (OSNs) to assemble into distinct glomeruli in the olfactory bulb.

This information is found in Document 1.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_2879,7,2323,46,2369,provider,1512,0.5,0.404255,0.683534,1.0,1.0,"[""bioasq_28450637"", ""bioasq_28468764"", ""bioasq_22319573"", ""bioasq_21515253"", ""bioasq_16527865"", ""bioasq_19234192"", ""bioasq_29674518""]",The effects of the deletion of all three Pcdh clusters (tricluster deletion) in mice are a severe axonal arborization defect and loss of self-avoidance. This is stated in Document 1.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_2879,10,3512,46,3558,provider,1791,0.5,0.404255,0.683534,1.0,1.0,"[""bioasq_28450637"", ""bioasq_28468764"", ""bioasq_22319573"", ""bioasq_21515253"", ""bioasq_16527865"", ""bioasq_19234192"", ""bioasq_29674518"", ""bioasq_25210844"", ""bioasq_24453983"", ""bioasq_28714474""]",The effects of the deletion of all three Pcdh clusters (tricluster deletion) in mice are a severe axonal arborization defect and loss of self-avoidance. This is stated in Document 1.,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_2879,7,2323,47,2370,provider,1553,0.494624,0.404255,0.683586,1.0,1.0,"[""bioasq_28450637"", ""bioasq_28468764"", ""bioasq_22319573"", ""bioasq_21515253"", ""bioasq_16527865"", ""bioasq_19234192"", ""bioasq_29674518""]",The effects of the deletion of all three Pcdh clusters (tricluster deletion) in mice are a severe axonal arborization defect and loss of self-avoidance. This information is found in Document 1.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_2879,1,319,36,355,provider,1258,0.47619,0.382979,0.705858,1.0,1.0,"[""bioasq_28450637""]",The deletion of all three Pcdh clusters (tricluster deletion) in mice leads to a severe axonal arborization defect and loss of self-avoidance.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_2879,3,776,64,840,provider,2075,0.461538,0.425532,0.797738,1.0,1.0,"[""bioasq_28450637"", ""bioasq_28468764"", ""bioasq_22319573""]","The effects of the deletion of all three Pcdh clusters (tricluster deletion) in mice are a severe axonal arborization defect and loss of self-avoidance, leading to a failure of olfactory sensory neurons (OSNs) to assemble into distinct glomeruli in the olfactory bulb.",False,,840,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_2879,2,422,63,485,provider,1925,0.446602,0.404255,0.798719,1.0,1.0,"[""bioasq_28450637"", ""bioasq_25210844""]",The deletion of all three Pcdh clusters (tricluster deletion) in mice leads to a severe axonal arborization defect and loss of self-avoidance. This results in the failure of olfactory sensory neurons (OSNs) to assemble into distinct glomeruli in the olfactory bulb.,False,,485,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_2879,2,422,64,486,provider,1917,0.461538,0.425532,0.797738,1.0,1.0,"[""bioasq_28450637"", ""bioasq_25210844""]","The effects of the deletion of all three Pcdh clusters (tricluster deletion) in mice are a severe axonal arborization defect and loss of self-avoidance, leading to a failure of olfactory sensory neurons (OSNs) to assemble into distinct glomeruli in the olfactory bulb.",False,ultra_route:focused_or_concentrated,486,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_1279,0,89,27,116,provider,1193,0.16,0.098361,0.463595,0.0,0.0,[],"Unfortunately, the documents are not provided. Therefore, the evidence is insufficient to answer the question about the possible causes of hypersomnia.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_1279,3,1069,80,1149,provider,2355,0.270677,0.180328,0.379999,0.500866,1.0,"[""bioasq_11022396"", ""bioasq_25080137"", ""bioasq_10953647""]","Based on the provided documents, some possible causes of hypersomnia include:

1. Sleep apnea: Document 1 mentions sleep apnea as a leading cause of hypersomnia, and Document 3 lists sleep apnea syndrome (SAS) as one of the most common causes of hypersomnia.
2. Narcolepsy: Document 2 mentions narcolepsy as a central disorder of hypersomn",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_1279,5,1703,80,1783,provider,2338,0.115702,0.114754,0.417127,0.693022,1.0,"[""bioasq_11022396"", ""bioasq_25080137"", ""bioasq_10953647"", ""bioasq_14638887"", ""bioasq_8491310""]","Based on the provided documents, some possible causes of hypersomnia include:

1. Sleep apnea (Document 1, Document 3)
2. Narcolepsy (Document 2, Document 3, Document 4)
3. Idiopathic hypersomnia (Document 2, Document 3, Document 4)
4. Kleine-Levin syndrome (Document 2, Document",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_1279,7,2311,80,2391,provider,2404,0.266667,0.180328,0.363345,0.693022,1.0,"[""bioasq_11022396"", ""bioasq_25080137"", ""bioasq_10953647"", ""bioasq_14638887"", ""bioasq_8491310"", ""bioasq_33068633"", ""bioasq_21194654""]","Based on the provided documents, some possible causes of hypersomnia include:

1. Sleep apnea: Document 1 mentions that sleep apnea is one of the leading causes of hypersomnia. Document 3 also lists sleep apnea syndrome (SAS) as one of the most common causes of hypersomnia.
2. Narcolepsy: Document 2 mentions that narcolepsy is a central disorder",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_1279,10,3343,80,3423,provider,2351,0.266667,0.180328,0.363345,0.767171,1.0,"[""bioasq_11022396"", ""bioasq_25080137"", ""bioasq_10953647"", ""bioasq_14638887"", ""bioasq_8491310"", ""bioasq_33068633"", ""bioasq_21194654"", ""bioasq_9381026"", ""bioasq_26927720"", ""bioasq_20301308""]","Based on the provided documents, some possible causes of hypersomnia include:

1. Sleep apnea: Document 1 mentions that sleep apnea is one of the leading causes of hypersomnia. Document 3 also lists sleep apnea syndrome (SAS) as one of the most common causes of hypersomnia.
2. Narcolepsy: Document 2 mentions that narcolepsy is a central disorder",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_1279,7,2311,80,2391,provider,2447,0.270677,0.180328,0.379999,0.693022,1.0,"[""bioasq_11022396"", ""bioasq_25080137"", ""bioasq_10953647"", ""bioasq_14638887"", ""bioasq_8491310"", ""bioasq_33068633"", ""bioasq_21194654""]","Based on the provided documents, some possible causes of hypersomnia include:

1. Sleep apnea: Document 1 mentions sleep apnea as a leading cause of hypersomnia, and Document 3 lists sleep apnea syndrome (SAS) as one of the most common causes of hypersomnia.
2. Narcolepsy: Document 2 mentions narcolepsy as a central disorder of hypersomn",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_1279,2,825,80,905,provider,2311,0.162602,0.147541,0.406365,0.383343,1.0,"[""bioasq_11022396"", ""bioasq_25080137""]","Based on the provided documents, some possible causes of hypersomnia include:

1. Sleep apnea (Document 1)
2. Narcolepsy types 1 and 2 (Document 2)
3. Idiopathic hypersomnia (Document 2)
4. Recurrent hypersomnias, such as Kleine-Levin syndrome (Document 2)
5. Certain medications, such as",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_1279,3,687,80,767,provider,2279,0.242424,0.163934,0.351359,0.500866,1.0,"[""bioasq_11022396"", ""bioasq_25080137"", ""bioasq_10953647""]","Based on the provided documents, some possible causes of hypersomnia include:

1. Sleep apnea: Mentioned in Document 1 and Document 3 as a leading cause of hypersomnia.
2. Narcolepsy: Mentioned in Document 2 and Document 3 as a cause of hypersomnia.
3. Idiopathic hypersomnia: Mentioned in Document 2 as a central disorder of",False,,767,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_1279,2,515,80,595,provider,2311,0.146341,0.147541,0.422677,0.383343,1.0,"[""bioasq_11022396"", ""bioasq_25080137""]","Based on the provided documents, some possible causes of hypersomnia include:

1. Sleep apnea (Document 1)
2. Narcolepsy types 1 and 2 (Document 2)
3. Idiopathic hypersomnia (Document 2)
4. Recurrent hypersomnias, such as Kleine-Levin syndrome (Document 2)
5. Bipolar spectrum disorder and",False,,595,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_1279,2,515,80,595,provider,2194,0.206349,0.163934,0.41686,0.383343,1.0,"[""bioasq_11022396"", ""bioasq_25080137""]","Based on the provided documents, some possible causes of hypersomnia include:

1. Sleep apnea (mentioned in Document 1)
2. Narcolepsy types 1 and 2 (mentioned in Document 2)
3. Idiopathic hypersomnia (mentioned in Document 2)
4. Recurrent hypersomnias, such as Kleine-Levin syndrome (mentioned in Document 2",False,ultra_route:focused_or_concentrated,595,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_2438,0,92,30,122,provider,1179,0.292683,0.192308,0.673053,0.0,0.0,[],Ustekinumab inhibits interleukin-12 (IL-12) and interleukin-23 (IL-23).,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_2438,3,1196,35,1231,provider,1386,0.264151,0.269231,0.656142,0.469,1.0,"[""bioasq_29042094"", ""bioasq_27450626"", ""bioasq_18703004""]",The two interleukins that are inhibited by Ustekinumab are IL-12 and IL-23. This information is consistently stated across all three documents.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_2438,5,1975,52,2027,provider,1709,0.258065,0.269231,0.644099,0.648932,1.0,"[""bioasq_29042094"", ""bioasq_27450626"", ""bioasq_18703004"", ""bioasq_23745965"", ""bioasq_19882785""]","The two interleukins that are inhibited by Ustekinumab are IL-12 and IL-23. This information is consistently stated across multiple documents, including Document 1, Document 2, Document 3, and Document 4.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_2438,7,2749,80,2829,provider,2379,0.35443,0.461538,0.744067,0.800694,1.0,"[""bioasq_29042094"", ""bioasq_27450626"", ""bioasq_18703004"", ""bioasq_23745965"", ""bioasq_19882785"", ""bioasq_18706417"", ""bioasq_24410536""]","The two interleukins inhibited by Ustekinumab are IL-12 and IL-23. This information is consistently mentioned across multiple documents, including Document 1, Document 2, Document 3, Document 4, Document 6, and Document 7. All of these documents state that Ustekinumab is a monoclonal antibody directed against the p40",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_2438,10,4246,80,4326,provider,2607,0.311688,0.384615,0.738556,1.0,1.0,"[""bioasq_29042094"", ""bioasq_27450626"", ""bioasq_18703004"", ""bioasq_23745965"", ""bioasq_19882785"", ""bioasq_18706417"", ""bioasq_24410536"", ""bioasq_18486739"", ""bioasq_19886505"", ""bioasq_20540088""]","The two interleukins inhibited by Ustekinumab are IL-12 and IL-23. This information is consistently mentioned across multiple documents, including Document 1, Document 2, Document 4, Document 6, Document 7, Document 8, and Document 9. Ustekinumab is described as a monoclonal antibody directed against the p40",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_2438,7,2749,58,2807,provider,1803,0.21875,0.230769,0.625126,0.800694,1.0,"[""bioasq_29042094"", ""bioasq_27450626"", ""bioasq_18703004"", ""bioasq_23745965"", ""bioasq_19882785"", ""bioasq_18706417"", ""bioasq_24410536""]","The two interleukins inhibited by Ustekinumab are IL-12 and IL-23. This information is consistently mentioned across multiple documents, including Document 1, Document 2, Document 3, Document 4, Document 6, and Document 7.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_2438,1,314,23,337,provider,974,0.238095,0.192308,0.639847,0.220092,1.0,"[""bioasq_29042094""]",The two interleukins inhibited by Ustekinumab are IL-12 and IL-23.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_2438,3,703,68,771,provider,2124,0.416667,0.5,0.730762,0.469,1.0,"[""bioasq_29042094"", ""bioasq_27450626"", ""bioasq_18703004""]","The two interleukins that are inhibited by Ustekinumab are IL-12 and IL-23. This information is consistently stated across all three documents, which mention that Ustekinumab is a monoclonal antibody directed against the p40 subunit shared by interleukins 12 and 23.",False,,771,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_2438,2,247,23,270,provider,980,0.238095,0.192308,0.639847,0.358954,1.0,"[""bioasq_29042094"", ""bioasq_20540088""]",The two interleukins inhibited by Ustekinumab are IL-12 and IL-23.,False,,270,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_2438,2,247,23,270,provider,992,0.238095,0.192308,0.639847,0.358954,1.0,"[""bioasq_29042094"", ""bioasq_20540088""]",The two interleukins inhibited by Ustekinumab are IL-12 and IL-23.,False,ultra_route:focused_or_concentrated,270,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_3545,0,97,37,134,provider,1410,0.083333,0.095238,0.530034,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question about the effect of the BRAFV600E mutation on clinical response to radioiodine therapy.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3545,3,1371,80,1451,provider,2513,0.15,0.285714,0.555097,0.831872,1.0,"[""bioasq_29549631"", ""bioasq_30312216"", ""bioasq_26838744""]","The evidence regarding the effect of the BRAFV600E mutation on clinical response to radioiodine therapy is mixed and somewhat inconclusive across the provided documents.

Document 1 suggests an association between the BRAFV600E mutation and a lack of abnormal radioiodine uptake, implying that the mutation might affect the response to radioiodine therapy. However, it concludes that the combination of BRAF",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3545,5,2130,80,2210,provider,2401,0.131579,0.238095,0.524748,0.982892,1.0,"[""bioasq_29549631"", ""bioasq_30312216"", ""bioasq_26838744"", ""bioasq_10566200"", ""bioasq_26780618""]","The evidence from the documents suggests that the BRAFV600E mutation may have an effect on clinical response to radioiodine therapy, but the relationship is not entirely clear.

Document 1 suggests that the combination of BRAFV600E+ve mutation and MIBI-ve scintigraphy may be a negative prognostic clue, which predicts the absence of radioiodine uptake at",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_3545,7,3043,80,3123,provider,2351,0.133333,0.238095,0.495849,0.982892,1.0,"[""bioasq_29549631"", ""bioasq_30312216"", ""bioasq_26838744"", ""bioasq_10566200"", ""bioasq_26780618"", ""bioasq_25213870"", ""bioasq_27558398""]","The BRAFV600E mutation may have an effect on clinical response to radioiodine therapy, but the evidence is not conclusive.

Document 1 suggests that the combination of BRAFV600E+ve mutation and MIBI-ve scintigraphy may be a negative prognostic clue, which predicts the absence of radioiodine uptake at post-therapy whole-body scan in differentiated",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3545,10,3929,80,4009,provider,2359,0.186667,0.333333,0.521894,0.982892,1.0,"[""bioasq_29549631"", ""bioasq_30312216"", ""bioasq_26838744"", ""bioasq_10566200"", ""bioasq_26780618"", ""bioasq_25213870"", ""bioasq_27558398"", ""bioasq_8411203"", ""bioasq_24105630"", ""bioasq_29042094""]","The BRAFV600E mutation may have an effect on clinical response to radioiodine therapy. Document 1 suggests that the combination of BRAFV600E+ve mutation and MIBI-ve scintigraphy may be a negative prognostic clue, which predicts the absence of radioiodine uptake at post-therapy whole-body scan in DTC patients with incomplete bio-chemical response",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_3545,7,3043,80,3123,provider,2241,0.133333,0.238095,0.50563,0.982892,1.0,"[""bioasq_29549631"", ""bioasq_30312216"", ""bioasq_26838744"", ""bioasq_10566200"", ""bioasq_26780618"", ""bioasq_25213870"", ""bioasq_27558398""]","The BRAFV600E mutation may have an effect on clinical response to radioiodine therapy, but the evidence is not conclusive.

Document 1 suggests that the combination of BRAFV600E+ve mutation and MIBI-ve scintigraphy may be a negative prognostic clue, which predicts the absence of radioiodine uptake at post-therapy whole-body scan in D",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3545,1,605,80,685,provider,2374,0.181818,0.285714,0.515047,0.39038,1.0,"[""bioasq_29549631""]",The evidence suggests that the BRAFV600E mutation may have an effect on clinical response to radioiodine therapy. The study found that patients with the BRAFV600E mutation (BRAFV600E+ve) were more likely to have no abnormal radioiodine uptake (131I-ve) and negative 99mTc-MIBI scintigraphy (MIB,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3545,3,1088,80,1168,provider,2402,0.12987,0.238095,0.497006,0.831872,1.0,"[""bioasq_29549631"", ""bioasq_30312216"", ""bioasq_26838744""]","The evidence regarding the effect of the BRAFV600E mutation on clinical response to radioiodine therapy is mixed and somewhat insufficient for a definitive conclusion.

Document 1 suggests that the presence of the BRAFV600E mutation, combined with negative MIBI scintigraphy, may predict a negative outcome for radioiodine uptake, implying a potential impact on the effectiveness of radioiodine",False,,1168,0
