mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_219,3,302,134,436,provider,4144,0.423077,0.465517,0.747936,0.831872,1.0,"[""asqa_62fc8901c0cd0a2d"", ""asqa_e984d36cbd22bdfe"", ""asqa_cf5a15128c42305e""]","The evidence is insufficient to determine who Christine ends up with in the Phantom of the Opera. Document 1 mentions that both Erik and Viscount Raoul de Chagny fall in love with Christine, but it does not provide information on who she chooses. Document 2 appears to be about a different adaptation (the 1943 film) and mentions Anatole and Raoul, but not Erik, and states that Christine chooses to marry neither one of them. Document 3 provides general information about Christine Daaé but does not provide information on her romantic relationships. Therefore, the evidence is insufficient to determine who Christine ends up with in the Phantom of the Opera.",False,,436,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_219,3,302,134,436,provider,4141,0.423077,0.465517,0.747936,0.831872,1.0,"[""asqa_62fc8901c0cd0a2d"", ""asqa_e984d36cbd22bdfe"", ""asqa_cf5a15128c42305e""]","The evidence is insufficient to determine who Christine ends up with in the Phantom of the Opera. Document 1 mentions that both Erik and Viscount Raoul de Chagny fall in love with Christine, but it does not provide information on who she chooses. Document 2 appears to be about a different adaptation (the 1943 film) and mentions Anatole and Raoul, but not Erik, and states that Christine chooses to marry neither one of them. Document 3 provides general information about Christine Daaé but does not provide information on her romantic relationships. Therefore, the evidence is insufficient to determine who Christine ends up with in the Phantom of the Opera.",False,safe_route:long_answer_setting,436,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_220,3,465,23,488,provider,1668,0.295082,0.214286,0.912908,0.722727,1.0,"[""asqa_0e96b2747aa58b2b"", ""asqa_03cb8173cb317483"", ""asqa_510893704fd82cda""]","Rebecca Donaldson ""Becky"" Katsopolis is Jesse's wife's name on Full House.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_220,5,708,23,731,provider,1468,0.295082,0.214286,0.912908,1.0,1.0,"[""asqa_0e96b2747aa58b2b"", ""asqa_03cb8173cb317483"", ""asqa_510893704fd82cda"", ""asqa_96aae4194a15f5a5"", ""asqa_34aa2c37c014f091""]","Rebecca Donaldson ""Becky"" Katsopolis is Jesse's wife's name on Full House.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_220,10,1298,33,1331,provider,1903,0.289855,0.238095,0.863164,1.0,1.0,"[""asqa_0e96b2747aa58b2b"", ""asqa_03cb8173cb317483"", ""asqa_510893704fd82cda"", ""asqa_96aae4194a15f5a5"", ""asqa_34aa2c37c014f091"", ""asqa_5262d21bceb9d062"", ""asqa_eab4dc4934fc2419"", ""asqa_fda412b6c1b85214"", ""asqa_1aa49818d460f750"", ""asqa_d425b42f7f2ed66c""]","Jesse's wife's name on Full House is Rebecca Donaldson ""Becky"" Katsopolis. This information can be found in Document 1.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_220,4,673,21,694,provider,1485,0.271186,0.190476,0.912091,0.868795,1.0,"[""asqa_0e96b2747aa58b2b"", ""asqa_03cb8173cb317483"", ""asqa_510893704fd82cda"", ""asqa_96aae4194a15f5a5""]","Rebecca Donaldson ""Becky"" Katsopolis was Jesse's wife on Full House.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_220,3,466,21,487,provider,1309,0.271186,0.190476,0.912091,0.722727,1.0,"[""asqa_0e96b2747aa58b2b"", ""asqa_03cb8173cb317483"", ""asqa_510893704fd82cda""]","Rebecca Donaldson ""Becky"" Katsopolis was Jesse's wife on Full House.",False,,487,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_220,3,466,23,489,provider,1365,0.262295,0.190476,0.913255,0.722727,1.0,"[""asqa_0e96b2747aa58b2b"", ""asqa_03cb8173cb317483"", ""asqa_510893704fd82cda""]","Rebecca Donaldson ""Becky"" Katsopolis was Jesse's wife's name on Full House.",False,safe_route:long_answer_setting,489,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_221,3,309,20,329,provider,1490,0.405797,0.309524,0.749649,0.831872,1.0,"[""asqa_48f643e19ebb877a"", ""asqa_a9e93618b246b163"", ""asqa_e5975190b194bae5""]","The Screen Actors Guild Awards are being held at the Shrine Auditorium in Los Angeles, California.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_221,5,455,62,517,provider,2479,0.396226,0.404762,0.708831,0.831872,1.0,"[""asqa_48f643e19ebb877a"", ""asqa_a9e93618b246b163"", ""asqa_e5975190b194bae5"", ""asqa_75b564244ba169f9"", ""asqa_0440d6bdb9dec699""]","The evidence is insufficient to determine where the current Screen Actors Guild Awards is being held, as the provided documents only mention the location of past events. However, according to the documents, the Shrine Auditorium in Los Angeles, California, has been a common venue for the Screen Actors Guild Awards in the past.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_221,10,803,76,879,provider,2702,0.410256,0.428571,0.699914,0.831872,1.0,"[""asqa_48f643e19ebb877a"", ""asqa_a9e93618b246b163"", ""asqa_e5975190b194bae5"", ""asqa_75b564244ba169f9"", ""asqa_0440d6bdb9dec699"", ""asqa_a5786860bcb46931"", ""asqa_f79d8eb3bc646a52"", ""asqa_541416dc286642d5"", ""asqa_e9b596e94f07b7e0"", ""asqa_e5af445f20f90d3a""]","The evidence is insufficient to determine where the current Screen Actors Guild Awards is being held. However, according to the provided documents, the 27th Screen Actors Guild Awards were held at the Shrine Auditorium in Los Angeles, California, and subsequent awards have also been held at the Shrine Auditorium. But the documents do not provide information about the current or upcoming awards ceremony location.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_221,2,268,20,288,provider,1352,0.405797,0.309524,0.749649,0.636682,1.0,"[""asqa_48f643e19ebb877a"", ""asqa_a9e93618b246b163""]","The Screen Actors Guild Awards are being held at the Shrine Auditorium in Los Angeles, California.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_221,3,333,77,410,provider,2816,0.385965,0.404762,0.722728,0.831872,1.0,"[""asqa_48f643e19ebb877a"", ""asqa_a9e93618b246b163"", ""asqa_e5975190b194bae5""]","The evidence provided does not specify the location of the current Screen Actors Guild Awards. However, based on the information from Document 1 and Document 2, it can be inferred that the Screen Actors Guild Awards have been held at the Shrine Auditorium in Los Angeles, California, in recent years.

Therefore, the answer is: The Shrine Auditorium in Los Angeles, California.",False,,410,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_221,3,333,112,445,provider,3537,0.369863,0.452381,0.706287,0.831872,1.0,"[""asqa_48f643e19ebb877a"", ""asqa_a9e93618b246b163"", ""asqa_e5975190b194bae5""]","The evidence provided does not specify the location of the current Screen Actors Guild Awards. However, based on the information from Document 1 and Document 2, it can be inferred that the Screen Actors Guild Awards have been held at the Shrine Auditorium in Los Angeles, California, in recent years.

Therefore, while the documents do not contain information about the current year's awards, the answer to the question about the location where the Screen Actors Guild Awards are being held (or have been held) is: the Shrine Auditorium in Los Angeles, California.",False,safe_route:long_answer_setting,445,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_222,3,375,29,404,provider,1970,0.405797,0.277778,0.795605,0.722727,1.0,"[""asqa_634379cbf2b62991"", ""asqa_ec143e68c9a3be82"", ""asqa_081b50995198b3f9""]","The movie ""Places in the Heart"" takes place in Waxahachie, Texas, during the Great Depression, specifically in 1935.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_222,5,527,43,570,provider,1829,0.425,0.333333,0.715778,1.0,1.0,"[""asqa_634379cbf2b62991"", ""asqa_ec143e68c9a3be82"", ""asqa_081b50995198b3f9"", ""asqa_e5af445f20f90d3a"", ""asqa_8946cafa201a0f4d""]","The evidence suggests that ""Places in the Heart"" takes place in Waxahachie, Texas, during the Great Depression, specifically in 1935. This information is found in Documents 1 and 2.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_222,10,899,35,934,provider,1774,0.4,0.305556,0.810221,1.0,1.0,"[""asqa_634379cbf2b62991"", ""asqa_ec143e68c9a3be82"", ""asqa_081b50995198b3f9"", ""asqa_e5af445f20f90d3a"", ""asqa_8946cafa201a0f4d"", ""asqa_18298de74ae8d7e4"", ""asqa_67897a6050db8171"", ""asqa_29cfa0a9c04c843a"", ""asqa_65d823876df9cb1b"", ""asqa_d09856deced766c7""]","The film ""Places in the Heart"" takes place in Waxahachie, Texas, during the Great Depression. This information is provided in Documents 1 and 2.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_222,5,527,29,556,provider,1627,0.405797,0.277778,0.790345,1.0,1.0,"[""asqa_634379cbf2b62991"", ""asqa_ec143e68c9a3be82"", ""asqa_081b50995198b3f9"", ""asqa_e5af445f20f90d3a"", ""asqa_8946cafa201a0f4d""]","The film ""Places in the Heart"" takes place in Waxahachie, Texas, during the Great Depression, specifically in 1935.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_222,3,270,23,293,provider,1455,0.363636,0.25,0.787229,0.722727,1.0,"[""asqa_634379cbf2b62991"", ""asqa_ec143e68c9a3be82"", ""asqa_081b50995198b3f9""]","The movie ""Places in the Heart"" takes place in Waxahachie, Texas, during the Great Depression.",False,,293,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_222,3,270,29,299,provider,1489,0.405797,0.277778,0.795605,0.722727,1.0,"[""asqa_634379cbf2b62991"", ""asqa_ec143e68c9a3be82"", ""asqa_081b50995198b3f9""]","The movie ""Places in the Heart"" takes place in Waxahachie, Texas, during the Great Depression, specifically in 1935.",False,safe_route:long_answer_setting,299,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_223,3,577,92,669,provider,2988,0.325581,0.425,0.669424,0.831872,1.0,"[""asqa_ced11870380d89b5"", ""asqa_92e8de1697c9589b"", ""asqa_d8e2b13a803758be""]","The documents do not explicitly state who set the fire in Tree Hill. However, Document 1 mentions that Dan Scott thought it was Keith who set fire to the car lot, but it does not confirm this. Additionally, Document 1 states that Deb set fire to Dan's car lot, but it does not specify if this is the same fire being referred to. Since the documents do not provide clear evidence, the answer is: the evidence is insufficient.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_223,5,959,67,1026,provider,2418,0.293578,0.3,0.611933,1.0,1.0,"[""asqa_ced11870380d89b5"", ""asqa_92e8de1697c9589b"", ""asqa_d8e2b13a803758be"", ""asqa_0573f7c4a990cb75"", ""asqa_65d823876df9cb1b""]","The evidence is insufficient to determine who set the fire in Tree Hill. While Document 1 mentions that Deb set fire to Dan's car lot, it does not specifically mention a fire in Tree Hill. The other documents do not provide any information about a fire in Tree Hill. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_223,10,1244,71,1315,provider,2578,0.318584,0.325,0.606569,1.0,1.0,"[""asqa_ced11870380d89b5"", ""asqa_92e8de1697c9589b"", ""asqa_d8e2b13a803758be"", ""asqa_0573f7c4a990cb75"", ""asqa_65d823876df9cb1b"", ""asqa_65151c256d68f5de"", ""asqa_ec143e68c9a3be82"", ""asqa_5de5822a5506c7b4"", ""asqa_d278d28221956235"", ""asqa_75edc12b3d548b5e""]","The evidence is insufficient to determine who set the fire in One Tree Hill. While Document 1 mentions that Deb set fire to Dan's car lot, it does not specifically mention a fire in One Tree Hill. The other documents do not provide any relevant information about a fire in One Tree Hill. Therefore, the evidence is insufficient to answer the question.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_223,4,920,92,1012,provider,3227,0.307692,0.35,0.676536,1.0,1.0,"[""asqa_ced11870380d89b5"", ""asqa_92e8de1697c9589b"", ""asqa_d8e2b13a803758be"", ""asqa_0573f7c4a990cb75""]","According to Document 1, Deb Lee (Dan Scott's ex-wife and Nathan's mother) set fire to Dan's car lot. However, the question asks who set the fire in One Tree Hill, which is not explicitly stated in the documents as the car lot fire.

Since the documents do not contain enough evidence to confirm that the car lot fire is the same as the fire in One Tree Hill, the evidence is insufficient to answer the question.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_223,3,417,67,484,provider,2787,0.324324,0.375,0.616716,0.831872,1.0,"[""asqa_ced11870380d89b5"", ""asqa_92e8de1697c9589b"", ""asqa_d8e2b13a803758be""]","The evidence is insufficient to determine who set the fire in One Tree Hill. While Document 1 mentions that Dan thought it was Keith who set fire to the car lot, it does not provide conclusive evidence of who actually set the fire. The documents do not provide enough information to confirm the identity of the person responsible for the fire.",False,,484,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_223,3,417,67,484,provider,2507,0.324324,0.375,0.616716,0.831872,1.0,"[""asqa_ced11870380d89b5"", ""asqa_92e8de1697c9589b"", ""asqa_d8e2b13a803758be""]","The evidence is insufficient to determine who set the fire in One Tree Hill. While Document 1 mentions that Dan thought it was Keith who set fire to the car lot, it does not provide conclusive evidence of who actually set the fire. The documents do not provide enough information to confirm the identity of the person responsible for the fire.",False,safe_route:long_answer_setting,484,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_224,3,323,48,371,provider,1997,0.318584,0.170213,0.601418,0.831872,1.0,"[""asqa_1326618c2f1c53fa"", ""asqa_e6db4b4e43f83bec"", ""asqa_218086f576eaa0b8""]","The evidence is insufficient. The documents do not mention when the Statue of Liberty was delivered to the United States. They only mention the display of the torch-bearing arm and the design and construction of the statue, but not the delivery date.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_224,5,487,52,539,provider,2042,0.243478,0.12766,0.563104,0.831872,1.0,"[""asqa_1326618c2f1c53fa"", ""asqa_e6db4b4e43f83bec"", ""asqa_218086f576eaa0b8"", ""asqa_7d0cd023d2c95195"", ""asqa_877f9cefcb115b0a""]","The evidence is insufficient. None of the provided documents mention the delivery date of the Statue of Liberty to the United States. They provide information about the statue's design, display of its torch-bearing arm, and other unrelated topics, but not the delivery date.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_224,10,1005,55,1060,provider,2237,0.237288,0.12766,0.591177,0.961999,1.0,"[""asqa_1326618c2f1c53fa"", ""asqa_e6db4b4e43f83bec"", ""asqa_218086f576eaa0b8"", ""asqa_7d0cd023d2c95195"", ""asqa_877f9cefcb115b0a"", ""asqa_3b2d8d796f21ea82"", ""asqa_3a41b1abd5ab14f7"", ""asqa_80fa417740cdaa2e"", ""asqa_4553b4b73f02dc7b"", ""asqa_1c96564ec28cd2f4""]","The evidence is insufficient. None of the provided documents mention the delivery date of the Statue of Liberty to the United States. They provide some information about the statue's design, display of its torch-bearing arm, and other unrelated topics, but the delivery date is not mentioned.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_224,2,252,48,300,provider,3303,0.318584,0.170213,0.601418,0.636682,1.0,"[""asqa_1326618c2f1c53fa"", ""asqa_e6db4b4e43f83bec""]","The evidence is insufficient. The documents do not mention when the statue of liberty was delivered to the United States. They only mention the display of the torch-bearing arm and the design and construction of the statue, but not the delivery date.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_224,3,341,70,411,provider,2605,0.372093,0.276596,0.745251,0.831872,1.0,"[""asqa_1326618c2f1c53fa"", ""asqa_e6db4b4e43f83bec"", ""asqa_218086f576eaa0b8""]","The evidence is insufficient. The documents do not provide a specific date for when the Statue of Liberty was delivered to the United States. They mention the display of the torch-bearing arm in 1876 and its display in Madison Square Park from 1876 to 1882, but they do not provide information on the delivery of the entire statue.",False,,411,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_224,3,341,70,411,provider,2541,0.372093,0.276596,0.745251,0.831872,1.0,"[""asqa_1326618c2f1c53fa"", ""asqa_e6db4b4e43f83bec"", ""asqa_218086f576eaa0b8""]","The evidence is insufficient. The documents do not provide a specific date for when the Statue of Liberty was delivered to the United States. They mention the display of the torch-bearing arm in 1876 and its display in Madison Square Park from 1876 to 1882, but they do not provide information on the delivery of the entire statue.",False,safe_route:long_answer_setting,411,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_225,3,723,26,749,provider,1670,0.333333,0.302326,0.740119,0.722727,1.0,"[""asqa_b6c994d0a3a8f35d"", ""asqa_e9b596e94f07b7e0"", ""asqa_1149f8070e99d357""]","Shabana Azmi has won the most number of national awards for Best Actress, with a total of 5 wins.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_225,5,871,25,896,provider,1815,0.333333,0.255814,0.771304,0.722727,1.0,"[""asqa_b6c994d0a3a8f35d"", ""asqa_e9b596e94f07b7e0"", ""asqa_1149f8070e99d357"", ""asqa_11e5571b82372557"", ""asqa_f79d8eb3bc646a52""]","The actress who won the most number of national awards for Best Actress is Shabana Azmi, with five wins.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_225,10,1517,25,1542,provider,1594,0.333333,0.255814,0.771304,0.722727,1.0,"[""asqa_b6c994d0a3a8f35d"", ""asqa_e9b596e94f07b7e0"", ""asqa_1149f8070e99d357"", ""asqa_11e5571b82372557"", ""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6"", ""asqa_8946cafa201a0f4d"", ""asqa_e5af445f20f90d3a"", ""asqa_48f643e19ebb877a"", ""asqa_541416dc286642d5""]","The actress who won the most number of national awards for Best Actress is Shabana Azmi, with five wins.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_225,3,723,34,757,provider,1684,0.337349,0.302326,0.763276,0.722727,1.0,"[""asqa_b6c994d0a3a8f35d"", ""asqa_e9b596e94f07b7e0"", ""asqa_1149f8070e99d357""]","Shabana Azmi has won the most number of national awards for Best Actress, with a total of 5 wins, specifically the Rajat Kamal awards.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_225,3,468,25,493,provider,1895,0.333333,0.255814,0.771304,0.722727,1.0,"[""asqa_b6c994d0a3a8f35d"", ""asqa_e9b596e94f07b7e0"", ""asqa_1149f8070e99d357""]","The actress who won the most number of national awards for Best Actress is Shabana Azmi, with five wins.",False,,493,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_225,3,468,25,493,provider,1423,0.333333,0.255814,0.771304,0.722727,1.0,"[""asqa_b6c994d0a3a8f35d"", ""asqa_e9b596e94f07b7e0"", ""asqa_1149f8070e99d357""]","The actress who won the most number of national awards for Best Actress is Shabana Azmi, with five wins.",False,safe_route:long_answer_setting,493,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_226,3,485,14,499,provider,1344,0.269231,0.21875,0.791607,0.644824,1.0,"[""asqa_ee6c2da5d82b579d"", ""asqa_bbc5921e4199ab90"", ""asqa_4e3c8872c386d9e5""]",The dog in Midsomer Murders is called Sykes.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_226,5,735,14,749,provider,1537,0.269231,0.21875,0.791607,0.892211,1.0,"[""asqa_ee6c2da5d82b579d"", ""asqa_bbc5921e4199ab90"", ""asqa_4e3c8872c386d9e5"", ""asqa_9907875da88b43ab"", ""asqa_4dfb87de070c6c63""]",The dog in Midsomer Murders is called Sykes.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_226,10,1202,14,1216,provider,1163,0.269231,0.21875,0.791607,1.0,1.0,"[""asqa_ee6c2da5d82b579d"", ""asqa_bbc5921e4199ab90"", ""asqa_4e3c8872c386d9e5"", ""asqa_9907875da88b43ab"", ""asqa_4dfb87de070c6c63"", ""asqa_742977fc51e08bec"", ""asqa_984366c32d5aef83"", ""asqa_a3147d7f4427655d"", ""asqa_3b65a762b70509aa"", ""asqa_1a18c4cb0ba7ebdb""]",The dog in Midsomer Murders is called Sykes.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_226,4,562,14,576,provider,1142,0.269231,0.21875,0.791607,0.775148,1.0,"[""asqa_ee6c2da5d82b579d"", ""asqa_bbc5921e4199ab90"", ""asqa_4e3c8872c386d9e5"", ""asqa_9907875da88b43ab""]",The dog in Midsomer Murders is called Sykes.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_226,3,491,14,505,provider,1394,0.269231,0.21875,0.791607,0.644824,1.0,"[""asqa_ee6c2da5d82b579d"", ""asqa_bbc5921e4199ab90"", ""asqa_4e3c8872c386d9e5""]",The dog in Midsomer Murders is called Sykes.,False,,505,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_226,3,491,14,505,provider,2907,0.269231,0.21875,0.791607,0.644824,1.0,"[""asqa_ee6c2da5d82b579d"", ""asqa_bbc5921e4199ab90"", ""asqa_4e3c8872c386d9e5""]",The dog in Midsomer Murders is called Sykes.,False,safe_route:long_answer_setting,505,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_227,3,387,94,481,provider,3211,0.304,0.368421,0.751213,1.0,1.0,"[""asqa_d525b12f0ed528e2"", ""asqa_74dab1cd0e3020ce"", ""asqa_9744e84c1bc67090""]","According to Document 1, Henry Daniel Mills' parents are Emma Swan and Neal Cassidy. However, it does not explicitly state who Henry's father is in relation to another character named Henry, but rather lists Prince Henry as one of his grandparents, and Neal Cassidy as his father.

Therefore, the evidence is insufficient to determine who Henry's father is in the context of another character named Henry, but it is clear that Neal Cassidy is Henry Daniel Mills' father.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_227,5,729,16,745,provider,1389,0.25,0.184211,0.76458,1.0,1.0,"[""asqa_d525b12f0ed528e2"", ""asqa_74dab1cd0e3020ce"", ""asqa_9744e84c1bc67090"", ""asqa_7ceaee227fc33e75"", ""asqa_accd4d35e31c7b60""]","According to Document 1, Henry Daniel Mills' father is Neal Cassidy.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_227,10,1611,14,1625,provider,1478,0.181818,0.131579,0.615715,1.0,1.0,"[""asqa_d525b12f0ed528e2"", ""asqa_74dab1cd0e3020ce"", ""asqa_9744e84c1bc67090"", ""asqa_7ceaee227fc33e75"", ""asqa_accd4d35e31c7b60"", ""asqa_510893704fd82cda"", ""asqa_c6ab2cfa515b8ca3"", ""asqa_95ca3da786ca3a9f"", ""asqa_0573f7c4a990cb75"", ""asqa_ced11870380d89b5""]","According to Document 1, Henry's father is Neal Cassidy.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_227,1,252,88,340,provider,3210,0.324786,0.394737,0.690731,0.469279,1.0,"[""asqa_d525b12f0ed528e2""]","According to Document 1, Henry's parents are Emma Swan and Neal Cassidy. However, it does not explicitly state who Henry's father is in the context of a character named ""Henry"" (it mentions Henry Daniel Mills, but also mentions a Prince Henry, who is a grandfather of Henry Daniel Mills).

Since the question asks for ""Henry's father"", and assuming it refers to Henry Daniel Mills, his father is Neal Cassidy.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_227,3,409,34,443,provider,1645,0.438356,0.394737,0.841133,1.0,1.0,"[""asqa_d525b12f0ed528e2"", ""asqa_74dab1cd0e3020ce"", ""asqa_9744e84c1bc67090""]","According to Document 1, Henry Daniel Mills is the son of Emma Swan and Neal Cassidy. Therefore, Neal Cassidy is Henry's father in Once Upon a Time.",False,,443,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_227,3,409,34,443,provider,2016,0.438356,0.394737,0.841133,1.0,1.0,"[""asqa_d525b12f0ed528e2"", ""asqa_74dab1cd0e3020ce"", ""asqa_9744e84c1bc67090""]","According to Document 1, Henry Daniel Mills is the son of Emma Swan and Neal Cassidy. Therefore, Neal Cassidy is Henry's father in Once Upon a Time.",False,safe_route:long_answer_setting,443,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_228,3,366,22,388,provider,1373,0.292135,0.213115,0.681267,0.585742,1.0,"[""asqa_2070cf31c28b0e60"", ""asqa_7495f7d7029af326"", ""asqa_107cbdc6298ff39b""]",Francis Ouimet beat Harry Vardon and Ted Ray in the 1913 U.S. Open.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_228,5,525,49,574,provider,2081,0.4,0.295082,0.791216,0.810462,1.0,"[""asqa_2070cf31c28b0e60"", ""asqa_7495f7d7029af326"", ""asqa_107cbdc6298ff39b"", ""asqa_6eb3719fd53605e2"", ""asqa_572d1bc92b2021b6""]","Francis Ouimet beat Harry Vardon and Ted Ray in the 1913 U.S. Open. He won the tournament in an 18-hole playoff, finishing 5 strokes ahead of Vardon and 6 strokes ahead of Ray.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_228,10,1207,46,1253,provider,2508,0.422018,0.311475,0.794911,0.991121,1.0,"[""asqa_2070cf31c28b0e60"", ""asqa_7495f7d7029af326"", ""asqa_107cbdc6298ff39b"", ""asqa_6eb3719fd53605e2"", ""asqa_572d1bc92b2021b6"", ""asqa_596cee45830555b4"", ""asqa_f81f17ca2dcbd0e2"", ""asqa_37aae82d34f7e924"", ""asqa_dd7999fedf3d5f00"", ""asqa_03caa0bd352adef3""]","Francis Ouimet beat Harry Vardon and Ted Ray in the 1913 U.S. Open. He won the tournament in an 18-hole playoff, five strokes ahead of Vardon and six strokes ahead of Ray.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_228,6,579,71,650,provider,2507,0.434109,0.360656,0.787028,0.908375,1.0,"[""asqa_2070cf31c28b0e60"", ""asqa_7495f7d7029af326"", ""asqa_107cbdc6298ff39b"", ""asqa_6eb3719fd53605e2"", ""asqa_572d1bc92b2021b6"", ""asqa_596cee45830555b4""]","Francis Ouimet beat Harry Vardon and Ted Ray in the 1913 U.S. Open. He won the tournament by beating them in an 18-hole playoff, winning by 5 strokes over Vardon and 6 strokes over Ray, but since it was a 3-way tie, it can be said he beat both of them.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_228,3,382,17,399,provider,1483,0.229885,0.163934,0.690869,0.585742,1.0,"[""asqa_2070cf31c28b0e60"", ""asqa_7495f7d7029af326"", ""asqa_107cbdc6298ff39b""]",Francis Ouimet beat Harry Vardon and Ted Ray in the US Open.,False,,399,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_228,3,382,22,404,provider,1582,0.292135,0.213115,0.681267,0.585742,1.0,"[""asqa_2070cf31c28b0e60"", ""asqa_7495f7d7029af326"", ""asqa_107cbdc6298ff39b""]",Francis Ouimet beat Harry Vardon and Ted Ray in the 1913 U.S. Open.,False,safe_route:long_answer_setting,404,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_229,3,526,94,620,provider,3022,0.371681,0.571429,0.653994,1.0,1.0,"[""asqa_8484d37c4b19f894"", ""asqa_f5dc8ff9ff1dc052"", ""asqa_5d946bbf220dac62""]","The evidence is insufficient to determine when the first bottle of champagne was made. The provided documents discuss the production and characteristics of champagne, as well as the process of nucleation in glasses, but do not mention the specific date or year when the first bottle of champagne was made. Document 3 mentions the year 1662, but this refers to the development of a method for etching glasses to facilitate nucleation, not the production of the first bottle of champagne.",False,,0,0
